epoch;acc;loss;val_acc;val_loss
100;0.5801932015734195;1.6750728151486607;0.7545308481102765;0.8936589803820594
101;0.5806494270682232;1.6739725393444391;0.7506959091898899;0.9060051373635363
102;0.5809006816808449;1.6712113135395759;0.7464642524226609;0.9118825561091897
103;0.5801932015694784;1.670441827886856;0.7495850992723291;0.9024094765388769
104;0.5802262614024958;1.6723580676073935;0.7454658459133974;0.9211015214851691
105;0.5804642920952312;1.675449409858379;0.7535258296369318;0.8958968517062893
106;0.580464292098384;1.6745935670174348;0.7539357713859258;0.9015554392251333
107;0.5808411740112079;1.670443448604622;0.7541275183363986;0.8959356432537523
108;0.5793468702179243;1.6789306721895498;0.7519257344211078;0.9015675576047948
109;0.5815222062780726;1.669408673390929;0.7563821979466042;0.8901355520870429
110;0.5820709992566135;1.6711166699283353;0.7585972057813871;0.8882950316872735
111;0.5810593688160349;1.6670784690904554;0.7481304672718089;0.9053318158917553
112;0.5827520315207195;1.6643184778195201;0.7557871212037307;0.8991927305883614
113;0.5816081618062019;1.6669857459404673;0.7560648236963234;0.8888032025021123
114;0.5827454195566383;1.6698482606890226;0.7551986564355793;0.8849858669270828
115;0.5830760177551808;1.667504923935019;0.7432310021690304;0.9231913329958431
116;0.5839025132160678;1.668437963416696;0.7483288261753279;0.9203633549943432
117;0.582117283020552;1.6602503768844776;0.753320858763026;0.8968714315822645
118;0.5810461448957546;1.6720211956129778;0.754306041355556;0.8901795135071621
119;0.5844975899514533;1.6621471589313785;0.7518728387080641;0.9006585633854596
120;0.5839421849950375;1.6597345403639647;0.7589211920091486;0.8793751585821771
121;0.5837372141238903;1.6592066661116047;0.7579293974560843;0.8797014269961625
122;0.5819982676596024;1.6664026467285173;0.7539820551348884;0.8924403400110462
123;0.5841008721160398;1.6639555489646243;0.757135961806539;0.8887519724555492
124;0.5833404962809889;1.6599331632231975;0.7549341778951894;0.894842295652311
125;0.5808940697419862;1.66869113249507;0.7521902129685917;0.902066850415759
126;0.5840479764136369;1.6584942191785028;0.7503190272486906;0.908822563166276
127;0.5835454671588358;1.6590490778050526;0.7560714356635575;0.8846002039997106
128;0.5825735085074736;1.6616764287488737;0.759555940512469;0.8796107664563135
129;0.5833933920082204;1.660561502478369;0.7563557500950087;0.8917968191607012
130;0.5827652554482907;1.6643197876264757;0.7492214412766327;0.9084962260422728
131;0.5840810362214316;1.6535452720073622;0.7578103820990758;0.8808294772595777
132;0.5838430055464309;1.6578005441997996;0.7563160783128862;0.88571662855177
133;0.5861638047753787;1.6530076113163745;0.7564218697247858;0.8853368406306307
134;0.5836512585924112;1.6602254246684245;0.7497768462192549;0.9000019996861949
135;0.5844975899479063;1.655792202686641;0.7606072427564519;0.8680198322851664
136;0.5838760653400378;1.6582191595901703;0.7571624096541936;0.8846710055173671
137;0.5855621160979818;1.6565936699482724;0.7552184923408283;0.8897969499294919
138;0.5833338843421304;1.6651178251167;0.755952420306549;0.8801635492426615
139;0.5845504856467623;1.6584891233941983;0.7574467241033794;0.8799088486676688
140;0.5815817139402215;1.6626254419695259;0.7501735640440276;0.9078059601878811
141;0.5844248583438013;1.6553993587066183;0.7529770366367152;0.8909556189307642
142;0.5841273199601474;1.6597630671979513;0.7511521346697176;0.8979006806704606
143;0.5849934872279854;1.6567277691426257;0.7544779524153615;0.8917734000704917
144;0.5860117296109696;1.6529592567398157;0.7534002023162363;0.8964106892931878
145;0.5871159275609023;1.6521214614369852;0.7591261628799016;0.8798543213820597
146;0.5877110042923468;1.6471836905609927;0.7596286721173622;0.8769213851697961
147;0.5853769811076492;1.652506198655643;0.7550531932521978;0.8942772753857846
148;0.5854431007370322;1.654022095907127;0.753955607276593;0.8904369130914183
149;0.5849868752390757;1.649518684219073;0.7585244741914698;0.8783170210114793
150;0.5874663616221306;1.6514481205153961;0.7555953742780865;0.8826456915539229
151;0.5857406391210803;1.6496659882606617;0.759364193576184;0.8681500752287434
152;0.5882135135254721;1.648821338005538;0.7609907366254749;0.8692014271660559
153;0.5859522219626143;1.6539092721970363;0.7513306576892692;0.9022372000680479
154;0.5870365839824694;1.6483407899388676;0.7546829232857205;0.8874767658196426
155;0.5877242282094742;1.6526827015261873;0.7555887623037587;0.8824147526919024
156;0.5877176162457871;1.642204916960138;0.7617973962094883;0.8674335498219794
157;0.5866332542152912;1.6526161451340857;0.7581079204756359;0.873274897338623
158;0.586758881525346;1.6516289187904631;0.7576450830033515;0.8802716998447161
159;0.5888019782869238;1.6497593531747086;0.7531092759281918;0.8970115019662348
160;0.5866398661860722;1.6501713501570077;0.7593112978485586;0.8712820348988162
161;0.5874465257456511;1.652338447523256;0.7592650141244246;0.8805417380129684
162;0.5855687280439342;1.6550139947171847;0.7554565230371106;0.8970022877386601
163;0.5874597496690843;1.6453111660513524;0.7566929602359567;0.8773959846258417
164;0.5872812266601735;1.6499184524348274;0.7516215841060833;0.8958063433673369
165;0.5879093631998068;1.6412412010946549;0.7575459035586859;0.8730444639351511
166;0.5875655410841367;1.6511067385064744;0.7479122724630409;0.9132819585958569
167;0.5869175686396486;1.6513666611791753;0.7555887622966648;0.8847915996732966
168;0.5886829629437089;1.642192150203357;0.756858259335228;0.8795627942490626
169;0.5871423754050098;1.645060357847533;0.7582666075934854;0.8748453167984775
170;0.5889937252480374;1.6387296855048086;0.7544448925823443;0.8829725298620256
171;0.5866001943968557;1.6439990647035043;0.7549474018190165;0.8850979954507755
172;0.584603381355865;1.653659678224496;0.757962457263879;0.8791527714498742
173;0.5872812266601735;1.6466193590384504;0.7618436799588448;0.8647920277456808
174;0.5894367268079789;1.6395403274370333;0.7600650617270162;0.8700126981828396
175;0.5874002420100881;1.6464079131925022;0.7572285292906704;0.8800795885945925
176;0.5885573356413392;1.6438960198896837;0.7572020814540508;0.8869875643460641
177;0.5886102313435451;1.6472747141157145;0.7610237964651919;0.8693839284248931
178;0.5874200778940556;1.6414250086466184;0.7493404566230004;0.9044987336870624
179;0.5886763509835689;1.6362271851950243;0.7612486032088774;0.8678882343545806
180;0.5900384155035046;1.6374835795478957;0.7543655490287399;0.907015761511825
181;0.5904814170701459;1.6377882988758217;0.7523687359814435;0.8973575989425282
182;0.5877242282132182;1.64000080574675;0.7555689264197912;0.8919804254990559
183;0.5876382726776009;1.646623896998065;0.7626503395215766;0.861241633631273
184;0.5898268326584236;1.6389065814662531;0.7587889527425006;0.8735349405042094
185;0.5892119200489233;1.6391512184294528;0.758802176655687;0.8736547686395039
186;0.5890135611245169;1.6381491374816886;0.760686586320697;0.8694758932944437
187;0.5888085902573107;1.6401142191463949;0.7611957075214505;0.8712596801941535
188;0.5882664092424569;1.640492632367456;0.7622602336711318;0.8630704537272763
189;0.5919426610382942;1.6326319460440335;0.758101308501308;0.8777725735122831
190;0.5902962820798133;1.6359065615999435;0.7607791538123163;0.8736991023154405
191;0.5910434339981309;1.6362887076566162;0.761010572519689;0.8693232202450929
192;0.5899524599791193;1.6409877476751566;0.7535787253499755;0.9017015360122613
193;0.589317711464764;1.6376289378646054;0.7590931030689542;0.8771126595776592
194;0.5900582514048126;1.6365274143145219;0.7462328336936125;0.9140448405823499
195;0.5904814170847277;1.6342830614844035;0.7650967660858019;0.8575848373249492
196;0.5900053556888131;1.639728277623143;0.7546696993618932;0.8882352381596071
197;0.589251591838928;1.631811910421211;0.7606998102338834;0.8694413824297579
198;0.5901508188822442;1.6336572543174297;0.7581211443959163;0.8719722726209002
199;0.5903095060071876;1.6404271413836005;0.7563425261644817;0.8899950941280483
200;0.5871423754010688;1.6440942135525956;0.7618238440748775;0.8634275802537936
201;0.5908384631238308;1.6337450059897405;0.7615395296221446;0.8656188820731044
202;0.5916186748207793;1.6316617727303309;0.7569904986200048;0.877144061076102
203;0.5905673726020192;1.6330960287139051;0.7455914732120232;0.9332421841930124
204;0.592564185628034;1.6315959413795627;0.7576186351592439;0.875511474804882
205;0.5931328145015773;1.627841389577038;0.7633181478539732;0.8619440069407704
206;0.5924848420819177;1.6307873221162446;0.7569706627179086;0.8838149862550925
207;0.5896350857363264;1.6384086152333293;0.7550069095099351;0.8797922002953992
208;0.5931328145055182;1.634513407303835;0.7537770842507359;0.8972819584882256
209;0.5915922269877066;1.6343851756482366;0.7630668932445044;0.8577365174527679
210;0.5909971502452273;1.6362943806200458;0.7584252947255227;0.8710192083546301
211;0.5917905858801907;1.63473346279147;0.7568979311067097;0.8703895444028694
212;0.5917310782144949;1.6310231872262315;0.7537969201591377;0.8859462739566232
213;0.5906863879444458;1.633115702163284;0.7658835897681132;0.8549834444275818
214;0.5936154878511294;1.6308246910264257;0.7585773698974196;0.8830836294474388
215;0.5927757684806029;1.6271545743776106;0.7609180050497454;0.8706479986122991
216;0.591479823605026;1.636210111726884;0.7574533360745545;0.885081592681003
217;0.5918104217818928;1.629226273881892;0.7535192176732447;0.8880521700400692
218;0.5927889924004891;1.6239706323799787;0.76143373819921;0.8624498216784797
219;0.5924583942165285;1.6255176794174189;0.7632520282060674;0.8587639046722977
220;0.5932650537895069;1.6322002159158844;0.7600716736942502;0.8753863327910282
221;0.5925906334898763;1.6283583668198112;0.760527899174472;0.8772519814821581
222;0.5920352285405543;1.6289117665940978;0.7602435847540557;0.8693216272946946
223;0.5915988389442999;1.635443161299428;0.7621742781250709;0.869188691388588
224;0.5914864355647721;1.6279591622134015;0.7613940664316693;0.8573732184016407
225;0.5918500935462807;1.6267224547307177;0.7552052684099072;0.8800812114795349
226;0.5917509140909744;1.6269839825706391;0.7556218221151003;0.8824802252809656
227;0.5945477747487444;1.622947560373414;0.7615990373095162;0.869811230959423
228;0.5932981135976957;1.625763285929434;0.762947877883949;0.864547415048631
229;0.5910037621978794;1.6361796901366676;0.7600716736977972;0.8654525868064626
230;0.5923195429796906;1.6286395800323263;0.756104495478446;0.8793292020358798
231;0.5919823328310576;1.6315978400657951;0.7589145800419146;0.872947770532784
232;0.5908847468515117;1.6293859046058892;0.7606403025606996;0.8663149223466298
233;0.5914996594785498;1.634407744875786;0.7631991325146994;0.8599935815742943
234;0.5920220046092391;1.6304953951515966;0.758577369883232;0.8683926469657436
235;0.5923922745757164;1.625336686230462;0.7566334525556789;0.8784375785043314
236;0.5919823328235696;1.630700987335971;0.7494859198134758;0.9015652051530256
237;0.594580834563633;1.6260876921062661;0.7551193128855218;0.8804080125562624
238;0.5944552072393905;1.6215882063197318;0.7615130817673962;0.8597732335178311
239;0.5946271182948608;1.6208462251351872;0.7582203238547696;0.8858959298584358
240;0.5923063190406903;1.6283653810790857;0.7596022242618257;0.8695532177418394
241;0.5945940584910072;1.621336596212525;0.7612948869621751;0.8592610858615927
242;0.5937873989101466;1.6238357923099915;0.7646537645187665;0.8563934759443229
243;0.5953015385909446;1.6203342429004497;0.7655265437290101;0.8519098525778255
244;0.5921740797708894;1.625894965125789;0.758392234918122;0.8714532232168837
245;0.5935890399959869;1.6248883130364509;0.7622205618748216;0.8592656524504799
246;0.5931262025414371;1.623589598770199;0.7460939824597305;0.9226368754624701
247;0.5943428038708976;1.623565118700681;0.7622139499217753;0.8716126207827989
248;0.594038653548385;1.6182181287433408;0.7550730291286772;0.8853111283287508
249;0.5926699770470275;1.629307127303307;0.7568582593423218;0.8851789660100711
250;0.5961610938880016;1.6121969678385695;0.7569640507577684;0.8771252437587858
251;0.5945345508103353;1.6242838526534134;0.7558400169132276;0.8861341112130926
252;0.5971264405863176;1.6145541912668777;0.7659629333359053;0.8506537475420319
253;0.5938072348193367;1.6185108918566267;0.7569706627214555;0.8782722826012415
254;0.5935625921593672;1.6209079416250887;0.7617577244273657;0.8627140717482573
255;0.594918044697093;1.6143228278849713;0.764343002225473;0.8555079981269004
256;0.59574454015798;1.6176824344566443;0.7637545374644155;0.8580956792981338
257;0.5945477747341626;1.6179995196448322;0.7614337382137919;0.8684783262371959
258;0.5947725815211996;1.6206889995995577;0.7504115947513448;0.8996907407543945
259;0.5949643284645784;1.6175837211393675;0.7617775603038451;0.8640240339332842
260;0.5954007180572859;1.6161166784883;0.7627164591619945;0.8590322380730661
261;0.5939460860528246;1.6229778044687615;0.7579095615543823;0.8898987777576419
262;0.5952750907539308;1.619912657617546;0.7587228331056296;0.8797332640505784
263;0.5937807869681353;1.62033030813396;0.7646273166711121;0.8597760985933491
264;0.5934435768059056;1.6239163585440655;0.7614072903484027;0.8625342013900682
265;0.5966305433137264;1.6105919390345964;0.7632983119700059;0.8584736743975833
266;0.5959759588980632;1.6200771631037967;0.7567590798728276;0.8800942820244896
267;0.5932782777062403;1.6218658496183358;0.7607923777219558;0.8656578461087425
268;0.5964387963486719;1.6161996249844683;0.7634239392800607;0.8573904200488719
269;0.5949246566647212;1.620368773923148;0.7578632778196075;0.8743842561807698
270;0.5939196381803417;1.627897914301032;0.7566070047226063;0.8906786599436595
271;0.5974438148432981;1.6106952365792677;0.7628222505809881;0.8630940214548963
272;0.5980785633572593;1.612554488774264;0.7579492333471456;0.8774098633818139
273;0.5959957948033122;1.615221937986671;0.7624982643457385;0.8581421451344563
274;0.5948651489986312;1.6210163618674094;0.7636818058532165;0.8572202830561472
275;0.59673633473272;1.6135765241074749;0.7545837438162263;0.8751515382284
276;0.5967627825732806;1.6123770806190376;0.7558796887024439;0.88408860847691
277;0.59596934694147;1.615827508159554;0.7613477826787658;0.8652483688854997
278;0.5964057365341775;1.6177423849574093;0.7650174225105218;0.8538090922103697
279;0.5953676582390475;1.6178114675056594;0.7617312765655234;0.8646946121135165
280;0.5973380234211518;1.607565107622778;0.7519786301416395;0.9039000832047128
281;0.5960949742586187;1.6135380182639467;0.7412606370052519;0.9338467709710332
282;0.5972454559149506;1.6092548885194817;0.7590402073448755;0.8670138169874803
283;0.5962139895872517;1.6153759526471496;0.7638140451198646;0.8523793202675002
284;0.5943295799431293;1.6216004177252181;0.763245416260509;0.8626495372963644
285;0.596577647586495;1.6096745095341365;0.7608386614752535;0.8662340819952712
286;0.5950701198618962;1.6204999579305095;0.7613279467806106;0.8623875952029598
287;0.5972917396678542;1.612398061626616;0.7647860038035433;0.8513307716520132
288;0.5964718561639546;1.6139702725981597;0.7615395296185976;0.8648017067953727
289;0.596742946696407;1.6154657809860977;0.7610899161020629;0.8695063708127111
290;0.594646954189469;1.6152221097370838;0.7622007259798192;0.8581422354843167
291;0.5972983516425762;1.60779264851047;0.7603163163471258;0.8667673314968142
292;0.5965908715170221;1.6101287636049497;0.753591949259615;0.8823724979652521
293;0.5953412103805551;1.618934027686336;0.7553705674985376;0.8826639914914463
294;0.5946601781314251;1.6140720634463728;0.7642239868684645;0.8549559659761654
295;0.5959561230140957;1.621045065356824;0.761030408432426;0.8672938708157403
296;0.5967760064931669;1.6144383187063567;0.7600584497704229;0.868529876415809
297;0.5968222902531642;1.6135165459548144;0.7595757763999834;0.8680858785430726
298;0.5977347412348896;1.6085759288662913;0.7565210491726042;0.8838673734265138
299;0.5968289022172455;1.6077931409840884;0.7632321923224941;0.8671130959933931
300;0.5974372028695614;1.6149108731832824;0.7572086934177379;0.873132080844868
301;0.5979264881963972;1.6083440343026847;0.7528844691600718;0.8911830905302884
302;0.5977281292680496;1.6110194613706386;0.7618040081625346;0.856472116990658
303;0.5976884575072087;1.6135749551938583;0.7652885130362747;0.8456045984382422
304;0.5979661599682731;1.6124311253648074;0.7505438340175987;0.8956976994699575
305;0.5958503315769735;1.6152822043899646;0.7626040557899547;0.8685891548936238
306;0.5977347412274016;1.6114410924696791;0.7600386138726619;0.8608451170181388
307;0.5974834866222679;1.6079635056233545;0.7618701277994054;0.8696762908434411
308;0.5971727243179396;1.610980457848958;0.7598402549652018;0.8599544961089861
309;0.6010605589876273;1.6014059405564536;0.7582203238547696;0.8705588775413935
310;0.5976752335620998;1.610035616042272;0.7584120708052423;0.8639172621418101
311;0.5959495110322799;1.6108810282859554;0.7615527535530657;0.8700831690245945
312;0.5963792886967697;1.6085394902868735;0.7638074331557834;0.8528142561699154
313;0.5949973882648851;1.6151706332984346;0.7620023670766943;0.859976566993924
314;0.5974570387746134;1.6102175827372107;0.7635165067645862;0.8599755032968764
315;0.5969677534436395;1.6158109403099685;0.7673183858882129;0.8513732292289854
316;0.5975099344695283;1.6101615477982596;0.7550399693070889;0.8953661362981441
317;0.5993282244980613;1.6034573802921765;0.7618965756683416;0.8561024216664597
318;0.5972652918134999;1.6099406717369664;0.7558598528149296;0.8824858408002272
319;0.5971991721801758;1.6067164339309745;0.755965644248505;0.8865346376939146
320;0.5979926078115924;1.6066340546234015;0.7640256279684925;0.8506349764168276
321;0.5977744130209531;1.6066988511728089;0.7583128913463889;0.8746131041848711
322;0.5992422689484534;1.6132435300426944;0.7607460939761462;0.8669744091224493
323;0.597503322520423;1.6073961902562186;0.7632586401772424;0.8542147136991118
324;0.5984356093786278;1.6106034408405225;0.7644289577640461;0.8586386383813742
325;0.5975099344659813;1.6115365769091459;0.7611626476955271;0.8683509278852007
326;0.5990439100595163;1.6048568845060853;0.7607130341718984;0.8673227046557574
327;0.5988852229235381;1.6012882228786458;0.7590468193121096;0.8683620406196906
328;0.5989050588149935;1.6018003438654895;0.7514496730289372;0.8976350067602025
329;0.5974504268002855;1.6084460010378236;0.7689449289442035;0.8400146272239988
330;0.5972719037913747;1.6073945961215388;0.7603295402567654;0.8673319648811508
331;0.5983761017200258;1.6076331484231943;0.7589344159187882;0.8765159879205685
332;0.5984157734911134;1.6064643363781248;0.7631462368087496;0.8561711121268036
333;0.5980256676300278;1.6064492055159267;0.7612353793000262;0.864729672748988
334;0.5985942965248527;1.6058675065703534;0.7639330604804201;0.8502188255656669
335;0.5998042858618565;1.6060866300688368;0.7624652045525256;0.8606498687613059
336;0.5984289974330694;1.6051436472518892;0.7613742305441549;0.8636323983644169
337;0.5984885050956126;1.602698177270466;0.7630867291391127;0.8577600940650628
338;0.5965379758039784;1.6077859906896592;0.7667629809384969;0.8417428219812044
339;0.59651152794923;1.6096623262960332;0.7579161735109755;0.8766207055345415
340;0.5994935235937857;1.6059650725357566;0.7664389947142823;0.8527347936434837
341;0.5976553976670975;1.6110349070042875;0.7591526107240093;0.8691748927945002
342;0.5990174621830922;1.6035985469647862;0.7618370679805759;0.8565213850118166
343;0.5981248470995221;1.607365083496145;0.7645413611467267;0.8500007702995771
344;0.5990968057477315;1.6033358748241426;0.7591790585791517;0.8706172120445733
345;0.5971462764708761;1.6092445440496537;0.7638404929923477;0.8550996587678775
346;0.6002076156538633;1.5995867317006514;0.7669348919837206;0.8467616944536238
347;0.5982835342355003;1.6058542314638784;0.7576450830246331;0.8735747545380794
348;0.5999960328158762;1.600984508858933;0.7603626000897826;0.8698850368406849
349;0.5996852705229768;1.6036957843414612;0.7587889527318598;0.8672488912285912
350;0.5993282244799326;1.601372547166242;0.762961101818417;0.8553551184844245
351;0.5992554929010503;1.6026110533975417;0.7640256279791332;0.8660807657883107
352;0.5996588226678343;1.6047435511276296;0.7556416580207435;0.8700690766387748
353;0.5995001355357971;1.6057576818297699;0.7597410754957077;0.8636371490088183
354;0.5989182827530084;1.601745398481521;0.7592584021607375;0.8663583027297425
355;0.5993216125197924;1.5974850900972066;0.7634569990949491;0.8610417563784363
356;0.5993612843094029;1.6063064188664664;0.7665447861297289;0.8439901948858739
357;0.5998042858795912;1.599605849348669;0.7591195509197615;0.8658676471993549
358;0.5975562182086382;1.6057344718707136;0.7637875972757571;0.8520163893735115
359;0.5971198286048958;1.6132192995614443;0.7688060777249033;0.8406363266740241
360;0.5986736400890978;1.6034676575539164;0.7598600908598101;0.8719865919178638
361;0.5979926078368151;1.6036232781453883;0.7627891907590056;0.8674732541152964
362;0.5976553976781324;1.6079808413951258;0.7532613510752603;0.8894881301282447
363;0.5981512949582115;1.6086346879874889;0.764329778294552;0.8470740774891177
364;0.599308388603059;1.5992714443223246;0.7695400056764362;0.8429284690971167
365;0.6000423165762677;1.5994449503089585;0.7650041985831477;0.8600999052745375
366;0.5988786109708858;1.6060739225647656;0.7657050667379208;0.8527061717812312
367;0.5986141324058644;1.6045594518821422;0.7650240344923377;0.8536291040124014
368;0.5994869116300986;1.6049162338969578;0.763721477642433;0.864292772592906
369;0.5999100772840029;1.5990575648810104;0.7639661203059493;0.8564962170046511
370;0.5983628777965926;1.6016247615070078;0.7615659774662522;0.859200734762251
371;0.5985546247285425;1.600450698790132;0.7581013084942142;0.8757972963324125
