epoch;acc;loss;val_acc;val_loss
0;0.4102337344617826;6.344676455503039;0.6197560249669457;3.0941621978766323
1;0.614627413382703;2.9836928650866863;0.697411484700825;2.541541961966406
2;0.6626801772017985;2.6193098646722373;0.7214453369965257;2.331267327646598
3;0.687061954509389;2.4341854190927306;0.7404872887965852;2.1857175632344266
4;0.7014430706162391;2.3256840533095358;0.7387021058645913;2.1941420040255464
5;0.7106007008727849;2.2843036644359773;0.7558596978511033;2.087424307666521
6;0.7199153663052102;2.2262772666307646;0.7612152467633425;2.052534612278382
7;0.7234197302300979;2.1855602070188684;0.7652814969050478;2.017298638085664
8;0.7308499735519703;2.1619766250359134;0.7636946675883761;2.038348904869498
9;0.7337592568103676;2.132659514440301;0.7583391186761369;2.0538068409852617
10;0.738057061623909;2.1163924288352436;0.7666038546334725;2.0018284889586786
11;0.740974609891563;2.109637342726418;0.7662402063153977;2.128208881208903
12;0.7442227585294896;2.0733834839913934;0.7607193626511444;2.013773068478767
13;0.7450740544829411;2.0523719056766834;0.7767860094331829;1.9547394992237292
14;0.7475535572599842;2.0600712683364155;0.7796621376189119;2.0149030999990094
15;0.7507438508331129;2.0461771632590264;0.7809514363717117;1.9874553526723526
16;0.7522894075641364;2.0109689732576546;0.7805216701161807;1.9678597408364227
17;0.7527770431102883;2.0141784441720176;0.7850176864956827;2.0011042199838993
18;0.7548515604337477;2.0155369033891666;0.7775794240915187;1.9524449895577352
19;0.7554301110817244;2.001033335128054;0.7766207147126962;2.0104713667766756
20;0.7577691087014018;1.9727778360976709;0.7823068531466979;1.9797797497215222
21;0.7595295556731023;1.99453285382999;0.7827366194022289;1.9437936275764915
22;0.7595295556731023;1.970871975295161;0.7809844953335432;1.936212529379134
23;0.7611081724411531;1.9610327231256586;0.7843565076137362;1.9508259084670894
24;0.7609263422375033;1.9626328691040136;0.7760256537012102;2.0804997805646757
25;0.7631248346998148;1.9263635526665681;0.7827035604581316;2.00172960782643
26;0.7628107643480561;1.9461496072104292;0.7820754404710207;2.007153809707048
27;0.7642158159217138;1.933644396260566;0.7842573308484401;1.9512293322775447
28;0.7658936128008463;1.9315038679516905;0.7808192005953224;1.8886189814492562
29;0.7650092568103676;1.9275014679194191;0.7782075440608953;1.9751575782581292
30;0.7679433350965353;1.9021983213823204;0.7860755727422656;1.946012402216089
31;0.7689268711980958;1.9155518603810429;0.7835300340290373;1.9271293872840944
32;0.7681169002909283;1.9326435016974102;0.7868028694946725;1.9133144703938858
33;0.7693566516794499;1.9060236581322125;0.7827366193707015;1.9354130653094574
34;0.7681003702724147;1.9072595637048309;0.7876954609853003;1.871967457827231
35;0.7708278233271622;1.9068237196607773;0.7819101457682683;1.930989500589499
36;0.7713733139381116;1.9184693714450574;0.7812820258619466;2.057665321215223
37;0.7715964691880455;1.884360113934656;0.7844226255511926;1.881580214953004
38;0.7728692806135943;1.8977003898988858;0.7743727064963439;1.9566441328766966
39;0.7714146389843957;1.8953935828230364;0.7885549935318308;1.9606564493509413
40;0.7726543903729172;1.891530134601588;0.78429038976101;1.946925256720393
41;0.7730759058450145;1.8983189950257942;0.7828688551470908;1.8913680377481492
42;0.77549755355726;1.8910523696539736;0.7848193328665671;1.9107380756216878
43;0.774621462576038;1.8849060730907659;0.7828357962029935;1.926017621953947
44;0.7729354006876488;1.901706712329807;0.7807530827071277;1.9032813932463024
45;0.7757372388257074;1.874455708607389;0.7877285199609251;1.8498372480634335
46;0.7753901084369215;1.8949669517243675;0.7824390889230872;1.963150954828991
47;0.7769935202327427;1.8599727497754102;0.7824060299297282;1.9997147226763967
48;0.7759108040201005;1.880981698486421;0.7823068531466979;1.9259945402192993
49;0.7778778762232214;1.878129907841091;0.7880921683322024;1.861485804867999
50;0.7758694789738164;1.8760471105008047;0.7832655624762587;1.9606321155305713
51;0.7768695450938905;1.890021682447682;0.7826705014963001;1.8556411644183584
52;0.778241536630521;1.8672779791571419;0.7846209792157764;1.877166932931817
53;0.779068037556202;1.8559173103111568;0.7811497900540298;1.9105727802470065
54;0.7783572467601164;1.868990709150446;0.785116863345709;1.9239001612950326
55;0.7785886670193071;1.886496269964598;0.7817448510477817;1.9122297892850617
56;0.7792498677598519;1.8690903532981116;0.7858772190599475;1.8611223518192255
57;0.7794234329542449;1.8784900986937043;0.7836292108928568;1.9308001956623162
58;0.7803077889447236;1.860910396732309;0.7792654302542755;1.893290842342796
59;0.7788200872784977;1.8762636269819355;0.7882574630349548;1.8970210876317926
60;0.7792746627876224;1.8926817625169872;0.7848854507685551;1.8574165403675436
61;0.778985387463634;1.8718020132816964;0.789116995630747;1.8524725535687638
62;0.7803243189632373;1.873293695043742;0.7808192005953224;1.9625853388647374
63;0.781729370536895;1.872889137148258;0.7819432047123657;1.9697963715884355
64;0.779373842898704;1.8750575726954781;0.7861416906442534;1.9371191769451137
65;0.7809937847130389;1.8467443397328263;0.786042513780434;1.8897626352820927
66;0.781423565194393;1.8837849714553598;0.7832325035144272;1.8883267929070906
67;0.7810433747685798;1.8711088929217947;0.7820093226498219;1.9114465061749437
68;0.7827129066384554;1.8671007326626015;0.7839267413582052;1.9542958396001864
69;0.7824980163977784;1.8686576971961089;0.7850838044016116;1.8919013742060815
70;0.7823244512033853;1.863570339747189;0.7873979304884243;1.872067908948463
71;0.7827872917217668;1.8830991734653766;0.7865053390470582;1.908792847786869
72;0.7837377677862999;1.8652117108264572;0.7872656947612967;1.8995182244433793
73;0.7809607246760116;1.88696862827751;0.7831333266821352;1.89584724031924
74;0.7834980825178525;1.855155696568745;0.7853152169925587;2.042283906085877
75;0.7822748611478445;1.8550077668890945;0.7765545968382949;2.1015442196777183
76;0.7832583972494049;1.8813546373553454;0.7901087639044051;1.9930982029636248
77;0.7831426871198096;1.8703587312478926;0.7758273000366263;2.0880967679151903
78;0.7828120867495372;1.8761222035252396;0.7879268736255091;1.8850946089638856
79;0.7836055276381909;1.8745339932942384;0.7863400443088374;1.9574122043431363
80;0.7824649563607511;1.8796791161093502;0.7867698105505752;1.9290531018323442
81;0.7843989685268448;1.8548150063822175;0.7852821580799888;1.9336262812649594
82;0.7846717138323195;1.8629978004507022;0.7844226255689267;1.9367317680626996
83;0.7839361280084634;1.8696885122820297;0.7848193328803604;2.000883642856872
84;0.7841096932028564;1.8874306376413579;0.7838936824141078;1.945755088793163
85;0.7845146786564401;1.8662666640121512;0.7805216701161807;1.9854565249848528
86;0.7860767654059773;1.8824086361415675;0.7853152170102928;1.9707236865590736
87;0.7846386537952923;1.8802927734674646;0.7866706337498107;1.960028863602652
88;0.7863577757207089;1.8623047473095802;0.7803894343713188;1.9333049248354846
89;0.7842832583972494;1.8922684099963656;0.7814803795265306;2.00761161234293
90;0.7866801110817244;1.8712171941672453;0.7846870971039711;2.019575020767148
91;0.7861842105263158;1.878685248147177;0.7847862739224699;1.9497905652808127
92;0.7843245834435335;1.875557981323105;0.7743727065456055;2.0679627638098985
93;0.7847213038878603;1.8936109304491158;0.7799596680665262;2.024848283178578
94;0.7865396059243587;1.8575389435038432;0.7840920361102193;1.9703199684554877
95;0.7855312747950278;1.9017624943006042;0.7807861416689593;2.060792497778464
96;0.7860685003967205;1.8769944665041653;0.7857449833328197;2.0853575607927075
97;0.7850932293044168;1.8816609172018959;0.7811167311099325;1.9639970811797653
98;0.7861594154985454;1.8913319353639875;0.7842242718550811;1.9758115358764725
99;0.7859858503041524;1.8627974943835972;0.7808192006130565;2.058632393561772
100;0.78604370536895;1.8984818177322835;0.7823729710171584;2.005502782272636
101;0.7859279952393546;1.888956192024673;0.7827035604758659;1.9662587746316222
102;0.7865644009521291;1.8734654344222244;0.7816787332088487;2.0047881386332
103;0.7863991007669928;1.8835191300734424;0.778670369278258;2.0860496209220982
104;0.7885645331922772;1.864291670082171;0.7809844953650706;2.140385410341059
105;0.786134620470775;1.917314025845612;0.7829680319793828;2.0016586071061884
106;0.7867131711187516;1.8805503680320745;0.7823068531466979;2.0360090962015596
107;0.7873413118222693;1.8723353627055324;0.7789348408487707;1.9999592506596657
108;0.7887215683681565;1.889602145011133;0.7828357961852592;2.0585259471894446
109;0.787134686590849;1.9030098306915175;0.779893550209859;1.9750079492674713
110;0.7874156969055806;1.880158900426387;0.7841581539491522;1.8898565479536964
111;0.7889116635810632;1.8769028292733883;0.7823068531466979;2.0298850144223577
112;0.7886554482941021;1.8834641738027469;0.7764223610303781;2.062444575652867
113;0.7854982147580005;1.9148679878055277;0.7798935501921247;2.0244993204605306
114;0.7890356387199153;1.8704672588995606;0.7832325035459546;1.9129248106356294
115;0.7868206162390902;1.8753731155231559;0.7785050745085096;2.0599995424674247
116;0.7877545622851098;1.8841462756426552;0.7822076762966718;1.985621722336702
117;0.7896059243586353;1.8860576246125897;0.7741082349435653;2.0044224380544367
118;0.7875644670722031;1.8937610089542436;0.7830341498991049;2.116077211696162
119;0.7889695186458608;1.8853372773364938;0.7828027372904236;2.06749597508169
120;0.7885562681830204;1.888541719075455;0.7847532149921658;2.027988605520706
121;0.7880521026183549;1.9065936657840756;0.7774141294202938;2.1760850019851254
122;0.7874652869611214;1.922664429327383;0.7857449832658239;1.9897541768287066
123;0.7882917878868024;1.8833392371389797;0.7775794240915187;2.019714967322281
124;0.7896885744512034;1.8862591285738357;0.7800919038251812;2.0886502802685283
125;0.7868371462576038;1.9164674070202399;0.7846870971217054;1.9642140609795817
126;0.7878537423961914;1.880065472092587;0.7824721478179228;1.9426196361518921
127;0.7874322269240942;1.9047371920565705;0.7836953287987856;2.0202103036940207
128;0.7884405580534251;1.8885708830086083;0.7779430725258509;2.0240755416668406
129;0.787878537423962;1.8996576859944083;0.7770174220733916;2.0786861327034276
130;0.7877628272943665;1.9244423503126615;0.7840920360786918;1.9929328531331276
131;0.7885975932293044;1.8693187916855811;0.7797282555071066;2.0131094136463994
132;0.7882091377942343;1.9134135197092383;0.7807200237807647;1.9980231459591857
133;0.788746363395927;1.9016802094027467;0.7782075440293679;2.0440703413420196
134;0.7889612536366041;1.8969311861410496;0.7822407351915074;2.0352032044224786
135;0.7895480692938376;1.9000762640184525;0.7778769546199221;2.051411387033591
136;0.7886802433218725;1.9225689332594287;0.7842573308307059;2.075128184739781
137;0.788787688442211;1.9108485945063713;0.7811497901032916;1.948231647237596
138;0.7891761438772812;1.8925645058825356;0.7784058976762176;2.019738611428102
139;0.7892092039143084;1.8883235633010682;0.7778438956580905;2.072332648648645
140;0.789093493784713;1.8965865667141861;0.7774471883151294;2.177446431666588
141;0.7884818830997091;1.9253203081914403;0.7844226255373993;1.9916498174572461
142;0.7895150092568104;1.8919874507578174;0.782968031997117;1.970526638809419
143;0.7898704046548533;1.8896352233662235;0.7823068531289638;1.9244871488574824
144;0.7904737503306004;1.889624679034994;0.7784058977432134;2.0195126643617973
145;0.7900935599047871;1.903002490318821;0.7794637839228005;2.0269717479596285
146;0.7890191087014018;1.9241524325322612;0.7797613143842079;2.1090414506974717
147;0.7886967733403861;1.892305828156026;0.7789017818376776;1.9448581009865784
148;0.7893166490346469;1.9059037082695325;0.7798604912342342;2.038225156188409
149;0.7881264877016663;1.914903459395091;0.7815134384391005;2.0304794652492983
150;0.7911432160804021;1.8905172868873417;0.7825713246994765;2.0116218494192193
151;0.7891348188309971;1.9316230069641964;0.7778108367317275;2.0027191968802645
152;0.789357974080931;1.871212824316007;0.7792323712786507;2.0322179298936214
153;0.7906555805342502;1.9138578073400192;0.7793976660346058;2.0510037369702707
154;0.7896720444326898;1.890727395199178;0.776521537925725;2.0824290890548482
155;0.7893331790531606;1.9026255124588234;0.7804886111543491;2.1082808518355343
156;0.7885066781274795;1.9003927807932774;0.7788687229566351;2.034556689303849
157;0.7899034646918804;1.908830528346296;0.7761909484532243;2.020728674182112
158;0.7891430838402539;1.9171517695487728;0.7815464974324594;2.014802722403769
159;0.7908043507008727;1.8785422789738375;0.7791331944463588;2.0806200017755363
160;0.7882008727849775;1.9215706935858354;0.7792984891845797;2.028406144110655
161;0.7900522348585031;1.9073502837713041;0.7803894343713188;2.1119241892922997
162;0.7899861147844486;1.9060739799959576;0.7746371781121775;2.1850563078116747
163;0.7902671250991801;1.9050815218940862;0.7794307249924964;2.1603125841102346
164;0.7905564004231684;1.9069325845728977;0.777281893608436;2.187970835999649
165;0.7895811293308649;1.9123626708101578;0.7836292108928568;2.1004427912735837
166;0.790490280349114;1.921980657895322;0.7808522595571539;2.1737308525921684
167;0.7886967733403861;1.91098637090288;0.7796951965630092;2.117025427228892
168;0.7897629595345147;1.9073920759124372;0.779232371296385;2.1325472177499627
169;0.7915812615710129;1.9002496885011133;0.7811497900855573;1.9268883504435312
170;0.7895067442475535;1.9075534751067809;0.7794307249924964;2.1046572952232045
171;0.789622454377149;1.9272233323740662;0.7790670765581641;2.0588653489512336
172;0.7913333112933086;1.891550259122266;0.7788687229428418;2.009076420084623
173;0.7899447897381645;1.918886442847808;0.7813812026942386;1.9832825324504553
174;0.7910192409415499;1.9007439472725138;0.7780422493088812;2.0572163578127904
175;0.7918374768579741;1.916622221895514;0.7788687229428418;2.041613608313977
176;0.7906225204972229;1.92887031291093;0.7803894343397914;2.0028438438734395
177;0.7896885744512034;1.9142012598337366;0.780455552227986;2.122004722137247
178;0.7912176011637133;1.8975553899112754;0.7809844953335432;2.0614997016374303
179;0.7910109759322931;1.9103296736629196;0.7796621376189119;2.094824382043357
180;0.7914324914043904;1.9153517500744457;0.783397798252648;2.096570569403511
181;0.7899943797937053;1.9167251094438764;0.7805216701161807;2.0199764750173985
182;0.7903663052102619;1.901370865426597;0.7851829812339035;2.0614489275048187
183;0.7898704046548533;1.9212819952020188;0.7818109689359763;2.0083286103116467
184;0.791234131182227;1.9097076126962262;0.7764554199744754;2.1085143495525833
185;0.7910605659878339;1.9254637936756303;0.7759925948201678;2.124173142739834
186;0.7906059904787094;1.9002816476572193;0.7795299017932609;2.111000260682834
187;0.7915812615710129;1.915522658329923;0.7803563753779599;2.012637240196473
188;0.7907712906638455;1.9061632398826298;0.7794307249609689;2.2412924903685005
189;0.7924160275059509;1.904328053289543;0.7806869648859289;2.1161474781180774
190;0.7888620735255224;1.9334980129596575;0.7779430724765892;2.05169234461357
191;0.7912589262099974;1.9110735506016374;0.7774802472907542;2.0403870221480735
192;0.7913002512562815;1.9053881160798636;0.7770835399300589;2.1143166421523722
193;0.7909613858767521;1.925359200277331;0.7795960197307172;2.0502539274653047
194;0.7896968394604602;1.9299033998465671;0.7797613144157355;2.0986087189110383
195;0.7904241602750595;1.9202439195420558;0.7803233165008584;2.018725302937508
196;0.7912837212377678;1.9329546356730851;0.7717941089060142;2.191370845215392
197;0.7908539407564137;1.8932926849661855;0.7783728387498545;2.162056641537846
198;0.7913250462840519;1.9152244925026034;0.7810836722150969;2.055909775525835
199;0.7923333774133827;1.8998178694810037;0.7784389566695766;2.268654939024786
200;0.7904572203120868;1.927423566966043;0.7795960196814555;2.0435568369527726
201;0.7918374768579741;1.9159766663259;0.7801580217803717;2.0852480741401416
202;0.791887066913515;1.911857955073024;0.7735462329609066;2.1339067769384
203;0.7902423300714096;1.9327722603099997;0.7742735296640519;2.2426450435234626
204;0.7915977915895266;1.898909649058203;0.7824060299474624;2.080233513711878
205;0.7924656175614917;1.926980810422678;0.7771165988564219;2.1396246901220235
206;0.7926391827558847;1.9066658777964869;0.781017554309168;1.9917830020842495
207;0.7902671250991801;1.9253648156622862;0.779034017631801;2.3180708618864605
208;0.7930524332187252;1.8884182564640322;0.7796290786255529;2.070529612829959
209;0.7900357048399894;1.9429301434930308;0.7801910806752074;2.1738676401700943
210;0.7916391166358107;1.915822343925924;0.7824721478179228;2.1266345907398136
211;0.790663845543507;1.912772580196983;0.7822737941848664;2.0649778032433694
212;0.7915151414969585;1.9248846598763656;0.7752983569980649;2.146260861621549
213;0.7925647976725734;1.9015229320563958;0.7800257859862483;2.0238039284533693
214;0.7894240941549855;1.9455332403869043;0.7776455420112408;2.027790049536492
215;0.7927300978577096;1.887082960895053;0.7777116598994355;2.0191917322092543
216;0.7913911663581064;1.9193939740176682;0.7780753082707128;2.0161064529289683
217;0.78987866966411;1.9366472766879248;0.770108102707789;2.291091482802231
218;0.7923168473948691;1.8983993448299317;0.775000826501189;2.108117862529465
219;0.7891100238032267;1.94799421663418;0.7783397798550189;2.078808780425702
220;0.790969650886009;1.9041002845360595;0.7789017818869391;2.0031733094351307
221;0.7925565326633166;1.9132123489727957;0.778736487134925;2.1285377135808505
222;0.7912423961914837;1.9348115501060779;0.7801910806929416;2.1163708412760354
223;0.7919779820153399;1.9225868141484053;0.7755958874772066;2.127071302297068
224;0.7923829674689236;1.9160703042612224;0.7770504810352231;2.0272725945508374
225;0.7928210129595346;1.9242487785457398;0.7798604912657616;2.091660083630896
226;0.790399365247289;1.9396490561397768;0.780455552227986;2.2035339250813326
227;0.792011042052367;1.9296512519893934;0.7784389566380492;2.136655930933028
228;0.7919035969320286;1.9131568144062026;0.7799266091224288;2.126930338713176
229;0.7918374768579741;1.9231172571482402;0.779496842880691;2.1440372784759054
230;0.7912506612007405;1.936590169857684;0.7791993123522877;2.0114193509884473
231;0.7915647315524993;1.902454077551145;0.7771165989234178;2.0420873622870013
232;0.7921184871727056;1.9212481292647932;0.7814473205509058;2.0151562611758562
233;0.7915647315524993;1.928350488775718;0.7799927270598851;2.1017470666249216
234;0.7896968394604602;1.933943392927134;0.7815795563588226;2.0729814945218927
235;0.7932590584501454;1.911298605759476;0.7784058977432134;2.1309682855748266
236;0.7915151414969585;1.945526983144579;0.7797613144512039;2.116625518120042
237;0.7911432160804021;1.9362628885880566;0.7798274322901368;2.0184940327856813
238;0.7924656175614917;1.911841769661105;0.7785050745577713;2.088422957733764
239;0.7920275720708807;1.941634668682152;0.7779430725258509;2.1922879052038424
240;0.7932259984131182;1.9377787464732563;0.7789017818908801;2.275292916149576
241;0.7905729304416821;1.9282905534599484;0.782075440488755;1.963761623967655
242;0.7915151414969585;1.9394700451838027;0.7790009586877037;2.145318794933846
243;0.7928540729965617;1.9263495714126584;0.777645542028975;2.098992661127883
244;0.7906555805342502;1.9515635151927417;0.7760587126453076;2.0507819067525834
245;0.7927218328484528;1.9089399300943257;0.7795960196814555;2.189429553017198
246;0.7936640439037291;1.9397852644028724;0.7834308571967453;2.09083755487899
247;0.7913994313673631;1.9186640116185367;0.7759925947925813;2.2055789553952407
248;0.791754826765406;1.9296196394261782;0.7772818935946427;2.002588755473834
249;0.7924738825707485;1.9246932161261057;0.7774471883151294;2.1660616839478646
250;0.7916969717006083;1.9066104347886814;0.781215907973752;2.0717041855658564
251;0.7907547606453319;1.94602739189832;0.7757611821661657;2.1499519045559676
252;0.7931350833112933;1.91384818912719;0.7788026050231197;2.090726962818296
253;0.7901100899233007;1.9306724693875437;0.7766868326008909;2.173727931004957
254;0.7921515472097329;1.9220464642607198;0.7830341498675774;1.9636558664665171
255;0.7925069426077758;1.9272029870907739;0.7719263446824035;2.229480313862244
256;0.7926805078021687;1.9231153600779012;0.7789017818554117;2.1971774093139
257;0.7900357048399894;1.9385836046860037;0.7787034282223553;2.0771744304769095
258;0.7928127479502777;1.9120460030137783;0.7790009586877037;2.087005119303395
259;0.7920441020893944;1.9463074453858842;0.7772157756887139;2.1271843163016344
260;0.7940607643480561;1.9044244372633454;0.7752983569980649;2.202791481570743
261;0.793102023274266;1.9382265614820076;0.7751661211546798;2.164680555101749
262;0.7919035969320286;1.9139326878307799;0.7776124830671435;2.162067520247597
263;0.7928706030150754;1.9091694169623359;0.7789348408310365;2.165958301761477
264;0.7900191748214758;1.9770075583136355;0.7761248306004981;2.108335468283472
265;0.7920936921449352;1.9125215693208724;0.7802902575074994;2.1383421601466948
266;0.7921102221634488;1.923828067744229;0.7753975337988294;2.135385297681443
267;0.7910109759322931;1.9326285844882056;0.7817117921529461;2.1560706135584202
268;0.7905894604601957;1.947410001290661;0.7780091903963113;2.1723250734293345
269;0.7911762761174292;1.924310623669366;0.7815464973694045;2.098938306097811
270;0.7927383628669664;1.9351928947275197;0.7787034282400894;2.0929923131645696
271;0.7932507934408887;1.9207723482485581;0.7788026050723814;2.1193088975763428
272;0.7927631578947368;1.9294077994425567;0.7778108367494616;2.071745850625379
273;0.7916308516265538;1.9426176959766468;0.7806869648544015;2.0536370463495652
274;0.7922507273208146;1.9159567388268697;0.7822076762828785;2.062432775592334
275;0.7917796217931764;1.9194016603526851;0.7718602267942088;2.1745840832396475
276;0.7912506612007405;1.949532724883436;0.7825713246502148;1.9999058833181051
277;0.7919201269505421;1.9145818143822912;0.7794968428491635;2.1203162223470127
278;0.7924573525522348;1.9353083271540148;0.7793646070905085;2.1502188220804888
279;0.7925152076170325;1.9283079868332793;0.7736123508313671;2.1395031495340056
280;0.7913085162655382;1.9328901467579314;0.7746041191542868;2.094666492021152
281;0.792060632107908;1.9251401039129588;0.7759264768866524;2.1719335345079998
282;0.7915812615710129;1.9271007944937895;0.7786042514077974;2.1384497362821175
283;0.7904241602750595;1.9528154528541435;0.7780091903963113;2.1988417699343388
