epoch;acc;loss;val_acc;val_loss
0;0.3954972229568897;2.9163444327223527;0.5350920691474883;2.0102065142302354
1;0.585559375826501;1.7573309415107492;0.610995404830416;1.6534213469148198
2;0.6328186987569426;1.5016455780227043;0.6484181295170611;1.4615952820930644
3;0.6619280613594287;1.3509507057560213;0.6458064729156382;1.446836419970801
4;0.6818549986775985;1.2479729504220796;0.6811795431037174;1.2932493447126399
5;0.6963600899233007;1.1741936253479819;0.6911302852592782;1.2332989500315272
6;0.7065177862999207;1.1138478699767127;0.682501900899138;1.2642185379266384
7;0.717526778629992;1.0636567980862899;0.695890773276289;1.1933278644564542
8;0.724981816979635;1.0201571701506842;0.6981387814079112;1.1755993746305056
9;0.7305441682094684;0.9890122026465173;0.6952626532714439;1.1942759509216503
10;0.7374785109759323;0.9585538775130763;0.7013454989853518;1.1753420318594499
11;0.7442888786035441;0.9292150492455019;0.7029653872953824;1.1597781430855638
12;0.7478015075376885;0.9058701596667419;0.7122218915933719;1.1179861335652876
13;0.7510496561756149;0.8888340129388195;0.7064696353381714;1.150464876745826
14;0.7564797672573393;0.8661638888313921;0.7174121458836479;1.136724868752061
15;0.7582898042845808;0.8498885977271372;0.7151641376180339;1.1063571560382448
16;0.7621743586352817;0.831071605461043;0.7175443816107755;1.1110888157325476
17;0.7665878735784184;0.8141951050527573;0.711957420089855;1.1383056918500203
18;0.7677284448558582;0.8040321561212547;0.7277265364420135;1.0870104443337678
19;0.7691913514943137;0.7932023198728806;0.7162220238784099;1.144364265848725
20;0.7721998148637926;0.78005981054359;0.7169823795926484;1.142827478321041
21;0.7761008992330072;0.7643824392006972;0.7309332539701924;1.0887981952212107
22;0.7775968659084899;0.7558139416629819;0.7089821150895682;1.174377531791554
23;0.779200277704311;0.7478457289346152;0.7209494528528001;1.1349533269092376
24;0.7798697434541126;0.7405918174179671;0.7142384872503046;1.1633061915572023
25;0.784779158952658;0.7270842224666916;0.7194948592987245;1.1334894217851004
26;0.784217138323195;0.7223173273016429;0.7171476742993418;1.1381132262057085
27;0.7862338005818567;0.7142333740659631;0.723362755789639;1.1441524509729568
28;0.7874983469981487;0.7046406792762008;0.7213792191083311;1.138435919736688
29;0.7891265538217402;0.6973830377163316;0.7207180402579121;1.1474535647153956
30;0.7915399365247289;0.6887170970518732;0.7221065159277339;1.1452471427497535
31;0.794713700079344;0.6795988295703173;0.7137756619659462;1.1902047038716739
32;0.793192938376091;0.6792268658939161;0.7165195543930201;1.1711126330974788
33;0.7932921184871727;0.6745508183123919;0.7300076035532015;1.14640351193669
34;0.7976064533192277;0.6631719717838184;0.7139409566864329;1.192729930463257
35;0.7973585030415234;0.6590206184752307;0.7199907435055051;1.1757112293465046
36;0.7988709997355197;0.6553545291226429;0.7235941684298478;1.1758885932026226
37;0.8015240677069558;0.6457043872627434;0.7202552150267563;1.1807262165029604
38;0.8020117032531077;0.6406760300492144;0.7193626235361285;1.186354269389929
39;0.800821541920127;0.6400267367197767;0.7126847168107344;1.2256538821762701
40;0.8029125892621;0.6337058537537948;0.7177096763312621;1.204099613550876
41;0.805044961650357;0.6268962462627519;0.7120235379465222;1.2255783094966182
42;0.8071773340386141;0.6216494973706556;0.7105028265180452;1.2340050430123504
43;0.8061028828352288;0.6185630704321832;0.7158583754933394;1.2351857615666388
44;0.8081278101031473;0.6126087685483879;0.711296241176381;1.2754054665664014
45;0.8096403067971436;0.6081370142394669;0.7148335482085881;1.2430984463162522
46;0.8110866834170855;0.6050966588065474;0.7109656517176736;1.253179616256408
47;0.8114586088336418;0.6026906884085467;0.7198915666239515;1.240622119653867
48;0.8094419465749801;0.6042440577304984;0.7178749710832762;1.2450727439170246
49;0.8128471303887861;0.5951551168376698;0.7100069423565853;1.283599061971302
50;0.8143430970642687;0.5876284805800164;0.7152963734121573;1.2724034861102096
51;0.8149629727585295;0.5845775624111007;0.7114284769350361;1.2910063790740633
52;0.814111676805078;0.584214817623208;0.706337399607103;1.307811442664952
53;0.815202658026977;0.5801319216363993;0.7048166881648327;1.3332555474571017
54;0.8160704839989421;0.5764062374522843;0.7073291679162294;1.3011632253955883
55;0.8166986247024597;0.5777332340400391;0.7095441171707502;1.3022975120399722
56;0.8179466411002381;0.5688010399948822;0.7113293001027441;1.2952242408406773
57;0.8201451335625496;0.5651534535650916;0.7108003570287144;1.310973046685003
58;0.8204261438772812;0.5622612465881413;0.7100400013144759;1.315638500322582
59;0.8216163052102619;0.5575198815932069;0.7086845845749581;1.3538354915281363
60;0.8205005289605924;0.5620995150990853;0.6970147773539229;1.3886568235946672
61;0.8229965617561492;0.5514982602987867;0.7055770438298095;1.3571785876895106
62;0.8208393943401217;0.5565230852868374;0.7061059869846283;1.3616244460244649
63;0.8222113858767521;0.5478894937151925;0.7068663426811327;1.3614648088880317
64;0.8255339195979899;0.5443788635702368;0.7021058547311178;1.3759707471406843
65;0.8247156836815657;0.5436388606969657;0.7078581110493731;1.3661025595068321
66;0.8256992197831261;0.5385042511890313;0.7047175113010132;1.3966264205079988
67;0.8267323459402275;0.5373853122752925;0.7062382227255493;1.3894246618209143
68;0.8278646522084104;0.5316056571792466;0.7073291678807611;1.4043865588177231
69;0.8278481221898969;0.5319545983290804;0.6972461899803384;1.4286892767949413
70;0.8283026976990214;0.5297341492875358;0.7046844523707092;1.4063579702011602
71;0.8289060433747686;0.5271407662166927;0.7080234057383323;1.3948498508619582
72;0.8301457947632901;0.5223308563847228;0.7037257429741525;1.4313574042445258
73;0.8293027638190955;0.5251077182730869;0.7068663426633984;1.4062958280604088
74;0.8309475006612007;0.5199693877587902;0.7066679889850213;1.4459926143567925
75;0.829063078550648;0.5232379485992678;0.6993950212836096;1.4579920576183796
76;0.8324269373181697;0.5152883505780241;0.7053125723400858;1.4561372167701787
77;0.8333030282993917;0.5112324983346591;0.7011140864081981;1.4580843103176708
78;0.8325591774662787;0.5146024581286303;0.7056101028054342;1.439490612670289
79;0.8325757074847924;0.5100335456397413;0.7099408245137114;1.4492331676993269
80;0.8350469452525787;0.5056490142709268;0.6997917286758325;1.4932728486043914
81;0.832071541920127;0.5124211583116073;0.7026678568122998;1.4690736384426306
82;0.8365181169002909;0.49740762439899044;0.7038579787367486;1.4867755853226134
83;0.8356585559375826;0.5013079526751674;0.7042877450100138;1.4661278828277544
84;0.835906506215287;0.49883829446987826;0.6980726635689782;1.5003132356045097
85;0.8380223485850304;0.49210086036094186;0.7016430294999619;1.4966286743229893
86;0.836294961650357;0.49775785493081415;0.700485966488083;1.5188094689639613
87;0.8369644274001586;0.4949159930225908;0.7009157327436141;1.5148284424158784
88;0.8399480957418672;0.48677208960545;0.6996594928994432;1.520492577888563
89;0.8384355990478709;0.48855996228058923;0.6979404277748548;1.537430732363476
90;0.8393364850568633;0.48784717466584654;0.688022744545657;1.5963518092319304
91;0.8398985056863264;0.4850622310237385;0.6967172468117262;1.537591647938652
92;0.8397745305474742;0.4857076850991437;0.7029653873091757;1.544592183169627
93;0.8415763025654589;0.478624033351734;0.7010479685377375;1.560754344815589
94;0.8392868950013224;0.48589948797881743;0.6976759561905487;1.5771129358275484
95;0.8412870272414705;0.48377112579610543;0.7040563324013325;1.55800591229155
96;0.8433863395927004;0.47342188082117154;0.6986346656462193;1.5796963810396571
97;0.8437169399629728;0.47419619806164065;0.691262521067195;1.637196945231384
98;0.8428491139910077;0.4774022633138393;0.6960891269054045;1.5983665279327075
99;0.843444194657498;0.4734496530702082;0.6965188931609355;1.604727281693045
100;0.8441301904258133;0.46791652652896354;0.6986016066705946;1.5721361528109266
101;0.84375;0.46921048502353285;0.6845846143595352;1.6552728960315366
102;0.8446839460460196;0.4673064933571037;0.6949651228376229;1.6166632759452453
103;0.846064202591907;0.46507520617016157;0.6972131310047136;1.6258216360201816
104;0.846279092832584;0.4614036167560195;0.6925848787995605;1.646148077511323
105;0.845799722295689;0.4653223060609423;0.6949651227883612;1.6388097093016172
106;0.8475271092303623;0.4622553134841031;0.6956924195447092;1.6321945796111716
107;0.8455683020364982;0.46511879299280345;0.6909980495321506;1.6664296462715644
108;0.8496181565723354;0.45146387987305836;0.6929815861917834;1.6585839162239686
109;0.8488247156836816;0.45324260833890184;0.6777414129451821;1.7425759468099422
110;0.8493040862205765;0.4529921388979218;0.6945684154454;1.6635612205748258
111;0.8487668606188838;0.4569254839618948;0.6940064133957455;1.692525367610076
112;0.8509157630256546;0.4488355823529205;0.6936758239725065;1.7168373965465111
113;0.8511719783126157;0.44832903354831927;0.6933782934894238;1.670060391477161
114;0.84950244644274;0.45230295570777607;0.6915931104766407;1.7011054067588995
115;0.849155316053954;0.4519086672779871;0.690039340135594;1.721376591719668
116;0.8513538085162655;0.4454412003636707;0.6853780290493985;1.733823699688548
117;0.8501057921184871;0.44801725986709484;0.694667592277692;1.703037907081839
118;0.8509074980163978;0.44423313930342984;0.6908658137695546;1.7295355717758845
119;0.850899233007141;0.44759277938314607;0.6856425006021771;1.7473788610383212
120;0.8524613197566782;0.4421393851444413;0.6842209659744647;1.7716423427965224
121;0.8513786035440359;0.4461799715127115;0.6942047670741228;1.723165618628091
122;0.8535440359693203;0.43899310672450276;0.68051836421783;1.8162121008343293
123;0.8531225204972229;0.44113908888990366;0.686369797354584;1.783472158703206
124;0.8516100238032267;0.44298127067763793;0.6903699296080946;1.746638983906807
125;0.855478048135414;0.4320673116124896;0.6889153360540191;1.7620960875358924
126;0.8540729965617562;0.4378276306054984;0.6814770735966524;1.8048619175710783
127;0.8528911002380323;0.43851536750415115;0.6896426328241603;1.761892964691835
128;0.8540647315524993;0.43358794048613764;0.6922873483026846;1.7646320427211677
129;0.8555359032002116;0.4339470667550249;0.6853780290493985;1.802363865276759
130;0.855866503570484;0.43233843937149696;0.6917584052601824;1.7836688685178355
131;0.8566682094683946;0.42848628538684597;0.6908327547939298;1.7885916854035595
132;0.8579740809309706;0.42634033740623006;0.6814440146840826;1.8300180284479377
133;0.8571806400423169;0.4278973387177424;0.6890806307252441;1.82056370427886
134;0.8570153398571806;0.42643846173792155;0.690072399061957;1.8003239841743983
135;0.8579658159217138;0.4233598915302889;0.68511355749662;1.833009049850573
136;0.8556268183020365;0.42788487534474456;0.689940163303302;1.8453076958967645
137;0.8589245569955039;0.4211108955842608;0.6869648583030152;1.8117844866951216
138;0.8574699153663052;0.4219043730302199;0.6934444114091459;1.7998222206016348
139;0.8585526315789473;0.421603739931608;0.6861053257880122;1.8950966735875974
140;0.8573128801904258;0.42420283381631846;0.6847168501043971;1.8426672379286169
141;0.8594204575509125;0.42118623223736057;0.6889814539382728;1.8662262874980213
142;0.8593378074583443;0.41900820656921206;0.6865020331171802;1.881489653229347
143;0.8587923168473949;0.42068277919333436;0.6825680187695984;1.8824061291714913
144;0.8596270827823327;0.4174359679474335;0.6889483949488547;1.9040697264219695
145;0.8567921846072467;0.4286077697183745;0.6921551125400885;1.8907474526776067
146;0.8622884157630256;0.41192367738341884;0.6842870838626594;1.9128488593978124
147;0.8614949748743719;0.41288141573241577;0.6915931104766407;1.8786367774384094
148;0.862495040994446;0.4105958145262545;0.6897748686005496;1.863064969325681
149;0.8595113726527374;0.4177118104086197;0.6794935369508129;1.9442127224882677
150;0.8605940888653796;0.4144519427818333;0.6879566266397282;1.9033405013492535
151;0.8595692277175351;0.4174399690885324;0.68699791727864;1.9030898982164088
152;0.8627677862999207;0.4083549385189348;0.6819068399014452;1.9316663276010664
153;0.8610321343559905;0.4129180475001422;0.6890806307252441;1.8950974209225313
154;0.8613462047077493;0.4132207011583778;0.6826010777136957;1.9208040808901488
155;0.8635612271885744;0.4065838474440404;0.6838903765650188;1.9333988563013988
156;0.8628256413647183;0.40483561114828537;0.6909319315946942;1.8960462631030557
157;0.8650902539010844;0.39690081388570114;0.682270488241195;1.950411915463839
158;0.8634289870404654;0.40737241423025994;0.6812126020478148;1.9384338246711585
159;0.8640075376884422;0.4026414484329496;0.6848821448248837;1.954279083260434
160;0.8620652605130917;0.4106348388505909;0.687130153041236;1.9280545303039605
161;0.8645778233271622;0.3999589340329265;0.68511355749662;1.9675064268748723
162;0.8652555540862206;0.40315915696585;0.6850143806328005;1.9821181010362896
163;0.8624785109759323;0.4057966793570308;0.6871632120129199;1.9584716498987738
164;0.8640405977254695;0.40346249071765405;0.6784356507259052;2.0197281856616316
165;0.8646852684475007;0.402211240976773;0.6863036794525962;1.9696463928951256
166;0.8653877942343295;0.39955121935344;0.6810803662852187;2.0041678958681777
167;0.8654208542713567;0.40059057326582936;0.6759231709745085;2.0259743421474736
168;0.8637430573922242;0.4046366221688469;0.6795927138008391;1.9922478687641438
169;0.8650241338270299;0.39917582994894957;0.67499752056737;2.0134609819794536
170;0.868809508066649;0.38984412262282714;0.6789976528386147;2.032879459597445
171;0.8663465353081196;0.3959373093311889;0.6745346953362141;2.07010990580455
172;0.8672804813541392;0.3961669123699286;0.6855763826647208;2.006490803091202
173;0.8689913382702988;0.3921631943671926;0.6780720023723621;2.0572900302926627
174;0.8672804813541392;0.39627288695335133;0.679162947545308;2.056761568820379
175;0.8679582121131976;0.39104603805954385;0.6783364738936133;2.0593558393977665
176;0.8686690029092833;0.3908872031497123;0.6803530694835501;2.0436488133611164
177;0.867544961650357;0.3941646731741622;0.6786009454463918;2.081597658176139
178;0.8706112800846337;0.38487278150837434;0.6818076630553599;2.053082807331488
179;0.8676524067706956;0.3910392067224946;0.6818737809120271;2.070136136467025
180;0.8696277439830733;0.385515607245162;0.681972957807374;2.048943832872832
181;0.8684293176408358;0.39139654565601556;0.6819729577896397;2.0591489099432385
182;0.8716361412324782;0.3836754044191259;0.6774108235081499;2.104724809068771
183;0.8696112139645596;0.3886857380377682;0.6821382524785989;2.087315676448688
184;0.86924755355726;0.38599628465448665;0.6814440146702894;2.084205394638657
185;0.8690243983073261;0.3903555763253331;0.6815101325269565;2.071211890392593
186;0.8707683152605131;0.38449549023135887;0.6819068399191793;2.0846677061671945
187;0.8689334832055012;0.38802473777912494;0.677807530788056;2.139901410465757
188;0.8730990478709336;0.37748771401442915;0.6736751628212111;2.1469593391429806
189;0.8716278762232214;0.3832044123625888;0.6806836589875783;2.1036777186107627
190;0.8728924226395134;0.37737547101970703;0.6784025917995421;2.1311481747021457
191;0.8712642158159217;0.3800066430254671;0.6811795430859833;2.1118541853286565
192;0.8720659217138323;0.38328256280893247;0.6797910674969505;2.1151182656406533
193;0.8709170854271356;0.3845472998781136;0.68084895364501;2.0950194514445255
194;0.872032861676805;0.37925210628235856;0.6793613012236853;2.1022778536064406
195;0.8743057392224279;0.37300836832647566;0.6817415451809585;2.131563877120657
196;0.8732478180375562;0.37741438387500265;0.6805844821060246;2.144511750959878
197;0.8720741867230891;0.38038895543811496;0.6779067076518754;2.143520316879329
198;0.8741404390372918;0.3750496768298776;0.6803530694835501;2.1434303797817673
