epoch;acc;loss;val_acc;val_loss
101;0.9361548786484414;0.18647287363586826;0.9858834575280513;0.048134343914187465
102;0.9364590289674071;0.18486016770479913;0.9867099529889382;0.04620065770235893
103;0.9374442115422024;0.18070845031002725;0.9860289207291674;0.0484061429142797
104;0.9381252438236489;0.18232536103781774;0.9830865968884099;0.054697129175692055
105;0.9364854768111205;0.18491524205419396;0.9866306094211461;0.04559260761874206
106;0.9372987483410863;0.18664503020506604;0.9843759298073935;0.05152389304586933
107;0.9370607176664796;0.1825673336635238;0.9868752520775687;0.04619383887497293
108;0.9373780919305541;0.18363850806025073;0.9870008793876235;0.04507169846992129
109;0.9366970596636894;0.18595476857290472;0.9862140557124061;0.04713183409255508
110;0.9392096058466569;0.17776234565635465;0.9830998208157841;0.055889227756367905
111;0.9385814693216055;0.18025218038692292;0.986703341025251;0.045521349193610665
112;0.9385682453835904;0.18075481967310247;0.9859958609107319;0.04772593559310909
113;0.9380855720415263;0.18122682466693826;0.9869612076090478;0.045059727919015524
114;0.9395402040381056;0.1779665790113562;0.9859892489470448;0.04742901290009843
115;0.9388856196370241;0.17814375693723294;0.9861611600029092;0.046775284879421224
116;0.9382773189919991;0.18262500476526525;0.9869347597542995;0.04475353169642212
117;0.9392029938829698;0.17784579790423535;0.9875430604135123;0.04345066847366066
118;0.9390376948014332;0.1769049265466356;0.9887332138771894;0.04090725972781635
119;0.9400559372021521;0.17603894526896702;0.9869413717179866;0.044751407203888774
120;0.9400625491622921;0.17505995478012096;0.9878538227068057;0.042729420592228416
121;0.9396459954716809;0.17737684480937016;0.988290212310154;0.042090779900235596
122;0.9384889018047635;0.17846555443387294;0.9881249132179766;0.041659053226621105
123;0.9394674724556762;0.17937099641041646;0.989057200097857;0.041764981979330235
124;0.9398311304407319;0.1758988214117195;0.9872587459749671;0.04387822572485621
125;0.9399964295289681;0.17562726267426165;0.987113282773851;0.044235549456540936
126;0.9393153972727443;0.17887838540369297;0.9852487090140901;0.04836038796482119
127;0.9403071918439374;0.1746596978900066;0.9855462473800094;0.04748534871288898
128;0.9401022209550556;0.17647224384854746;0.987807538960996;0.04253662818582138
129;0.940697297701476;0.17664808730716575;0.9879265543073638;0.041731271613562174
130;0.9416494204471951;0.17445610748487272;0.9878009269973089;0.04259524082415852
131;0.9400823850714822;0.17591612918734564;0.9870537751006672;0.0446423288265633
132;0.9406840737492732;0.17626521580648416;0.9895068136285795;0.039688717228949545
133;0.9399567577614274;0.17653531921880875;0.9838601966398001;0.05174714311210639
134;0.9399303098885503;0.1767635889876856;0.9859231293101738;0.04704558072326466
135;0.941464285489179;0.17267778974118983;0.9876554637961928;0.042826074252289105
136;0.9409419403543516;0.1747401282202607;0.9866768931669557;0.045983710016835204
137;0.9411535231923387;0.17461465155606753;0.9884224515803489;0.04103296533341417
138;0.9410741796316404;0.17302172762148557;0.9869810435001091;0.045370819488985296
139;0.9412064188801597;0.17417118859295727;0.9884621233660185;0.03987543343822014
140;0.9421585416763241;0.17167845513799745;0.9874571048855799;0.0425148364451743
141;0.941107239439041;0.17495799935509448;0.9880587935775588;0.041811484564205345
142;0.940287355952876;0.17512825174028787;0.9881910328513006;0.04171544811977876
143;0.9417882717062998;0.1729699251397228;0.9891100958073539;0.039178117022696426
144;0.9404592669835179;0.1753803838980081;0.987668687723567;0.042598297397387
145;0.9425883192943095;0.17179954668014707;0.9880257337626702;0.042439324311751736
146;0.9410146719513627;0.1738731812510672;0.9852553209777772;0.04779013046141819
147;0.9421320938215757;0.1724110130019437;0.988290212310154;0.040429458662365324
148;0.9434677104682402;0.16802550401542576;0.9886009746034474;0.04038064510394583
149;0.9424626919842548;0.1706879561120812;0.9866768931705027;0.0445586821437483
150;0.9418477793684488;0.1708430326893423;0.9895200375559537;0.03809184927405264
151;0.9408493728446035;0.1742568435565832;0.9889712445699248;0.03893741129671207
152;0.9418874511434775;0.17067276440395934;0.9887530497682506;0.03938461410814252
153;0.9423899603982786;0.17190075471542368;0.988977856530065;0.038711917574505934
154;0.9422180493495079;0.171454022734347;0.9889051249330538;0.03977068188895375
155;0.9420461382719677;0.17146534766188068;0.9896522768296957;0.03922255533190005
156;0.941993242558924;0.1718376961282675;0.9899630391229891;0.037040250916964404
157;0.9420858100540903;0.17331981144807504;0.9865711017479623;0.04447287027105929
158;0.9421387057817159;0.17171530225294587;0.9859892489470448;0.04653341667127775
159;0.9429982610500034;0.17115924394316093;0.9871529545524267;0.04280452442936034
160;0.942290780950066;0.17243354445918113;0.9877678671788734;0.04174308989237393
161;0.9431238883604522;0.169601917340149;0.9878604346704928;0.04195970147476371
162;0.9430709926434675;0.1710217460374559;0.988706766022441;0.03940460091669203
163;0.9421717655820225;0.16966220526377335;0.9880654055412458;0.04058837553260647
164;0.9417485999025015;0.17334228233570464;0.9888191694051216;0.038822632394905784
165;0.9431635601350868;0.1702478152040895;0.9861809958939706;0.046451955107358306
166;0.9427668423138611;0.1704869809157636;0.983298179726397;0.05194357878133681
167;0.9422841689611563;0.17204232452680554;0.9886274224581959;0.03943658751111695
168;0.9420527502537837;0.17087608641242144;0.9892092752626602;0.03883149199318962
169;0.9426015432433594;0.17248491990007495;0.9889976924246732;0.038525230820537194
170;0.9417552118914112;0.17208566501518996;0.9895068136285795;0.037825450122971276
171;0.9427337824954257;0.16974716710541515;0.9877017475420025;0.04108145282679425
172;0.943322247270671;0.1685809385713483;0.9893944102458989;0.0380767342264605
173;0.9422378852153466;0.17061778183551413;0.9873116416844638;0.04333546550416653
174;0.9432429036993321;0.169301727014106;0.9892952307905925;0.03750984569822417
175;0.944161966673514;0.1675767557186905;0.9872984177570897;0.04293694951205431
176;0.9428065141030776;0.1688832859579909;0.9897845161034375;0.03693469070050268
177;0.9429123055114303;0.1715028512073603;0.9891629915168506;0.038508230587401736
178;0.942429632187495;0.17177475501092543;0.9887464378045636;0.03966828169270292
179;0.9437586368886012;0.16853533648565572;0.9888720651146183;0.03863811447040396
180;0.9438644283075946;0.16790183520817747;0.9857049345084997;0.04092915314971597
181;0.9436396215241046;0.1685734138007703;0.9891100958073539;0.03850067120772302
182;0.9438313684710304;0.16760944530320854;0.9875893441593219;0.04166874850098466
183;0.9425288116246726;0.17012138120878978;0.9867892965531834;0.04258512433153446
184;0.9433354711874045;0.16855592675168485;0.987873658597867;0.041595634166415166
185;0.9443471016386239;0.16563764495541217;0.9904589363995213;0.035902355640869466
186;0.944003279523348;0.16621360773001476;0.9896456648660086;0.03655732067653096
187;0.9434015908242753;0.17090805896576483;0.9862074437487189;0.0465279616115403
188;0.9420329143410466;0.17155488560661603;0.9896390529023215;0.03684257965082742
189;0.9432098438919314;0.1688858780258726;0.9891497675894764;0.03833307394188536
190;0.9443206537838755;0.16835933476736234;0.9901018903604182;0.035906683740682344
191;0.9439107120317287;0.16860810394660042;0.9899696510866762;0.03653811725307138
192;0.9428792456929949;0.17068402040865926;0.9898043519944989;0.03647886654197352
193;0.942423020216714;0.1719175871862655;0.9885348549665766;0.03964971386480954
194;0.9433222472710652;0.16952675873600426;0.9886737062040055;0.03909032578194839
195;0.9441950264702738;0.16572871267906503;0.9902407415978471;0.03615562098849558
196;0.9428858576673227;0.17085795437585338;0.98864064638557;0.039607327760026664
197;0.9438776522349689;0.16732324578668556;0.9887596617319377;0.03964844098841986
198;0.9438974881008075;0.16868978491937908;0.9881249132179766;0.039713529835728054
199;0.943937159890418;0.16603444116160704;0.9887266019135023;0.039092414183107174
200;0.9437784727761155;0.16873406091232077;0.9875100005879829;0.04223358442521291
201;0.9438710402496061;0.16862269597774154;0.9879397782347379;0.04070527807884551
202;0.9440429513090175;0.16564649403749063;0.9899894869777375;0.03641629176608076
203;0.9438776522132932;0.16766692285567364;0.9897051725391924;0.036595205420010574
204;0.9436065616985754;0.16887678197424752;0.990161398033602;0.03544816690476516
205;0.9437784727761155;0.16658236879374266;0.9877414193241251;0.042190689894459454
206;0.9427271705281917;0.1715596609885648;0.9889514086788636;0.03825422198223085
207;0.944360325577033;0.166585221459919;0.9901944578520375;0.035830627286746325
208;0.9448165510604076;0.16608899301391955;0.9885745267486991;0.03934731361705398
209;0.9453587320827495;0.16410885631597508;0.9912788198967212;0.034143363224122036
210;0.9433486951329074;0.16919131934299528;0.9894340820280215;0.03644751578762443
211;0.9451140894263269;0.16550590944995724;0.9894274700643344;0.037533284775339876
212;0.9445586844695171;0.16640792491211506;0.989605993083886;0.035937915797748604
213;0.9434677104646932;0.1698125148907876;0.989817575921873;0.03712825140832984
214;0.9443669375407201;0.16784429651238805;0.990022546796173;0.035355013479442934
215;0.9445388486036784;0.16493612794231866;0.9892687829358441;0.0387222409537941
216;0.9435602779744414;0.1681182299821718;0.9892687829358441;0.03685242653162547
217;0.9442743700380658;0.16975927386803122;0.9908424302862789;0.03478963791595275
218;0.9446512519611364;0.1689169192802876;0.9865182060420125;0.04456199344232946
219;0.9438512043620917;0.1687760289416485;0.9892224991900345;0.03722285524646617
220;0.9450678056986461;0.16487984371752537;0.9902275176704729;0.03508832110176584
221;0.9453653440535305;0.16643261887346086;0.9900093228687988;0.03617294638308895
222;0.9442875939693811;0.16696350600393906;0.9889447967151764;0.03783988514641822
223;0.9441619666518383;0.16649673301163873;0.9897911280671247;0.03636858396825417
224;0.9447901032202412;0.16783971905224748;0.9880521816174186;0.040417016730493
225;0.943877652231422;0.16839661999771668;0.9901349501788537;0.036262072973932094
226;0.9448958946211059;0.16563074292530805;0.9899828750140505;0.036114011375444524
227;0.9436131736693563;0.167901272614241;0.9866636692431285;0.04248843948631196
228;0.9437454129466452;0.17059086479293958;0.9893150666816538;0.03693033551078843
229;0.9425420355484999;0.17208845875635342;0.9903134731984052;0.03522298795003646
230;0.9434941583411174;0.16844311590760352;0.989744844321315;0.03592139835917016
231;0.9433883668969012;0.1711513997082925;0.9877414193241251;0.04102083598174811
232;0.9449620142796525;0.1663847876065771;0.9890770359889184;0.038220774462044534
233;0.9453190603187557;0.1644722542258595;0.9892820068632183;0.03805994058146513
234;0.9442479221762236;0.16778191931780176;0.9890109163520474;0.037082492248874326
235;0.9447967151622525;0.16635036981875254;0.9898109639581859;0.03621856671490943
236;0.9444727289415848;0.16706053976307078;0.9900357707235472;0.03568094661174363
237;0.9440231154289911;0.17016793029273056;0.9885150190755152;0.03943371598167743
238;0.9439702197230413;0.1701127283687015;0.9903266971257794;0.03545229983381294
239;0.9444462811010242;0.1688283084588529;0.9903134731984052;0.03403619101981154
240;0.945133925335517;0.16423779188874887;0.9903200851620922;0.035307713347748175
241;0.9437652488306125;0.16939006792772737;0.9907035790523969;0.03366903251567097
242;0.943738800993993;0.17203109724044566;0.9903729808680422;0.034766521366259025
243;0.9442611461252735;0.16719101692851454;0.9821675339323567;0.05659265607402027
244;0.9432230678047238;0.1714385612787135;0.9902804133799697;0.035689237653400756
245;0.9436925172336015;0.1674928487610498;0.9898903075224311;0.036017646762018726
246;0.9455240311749269;0.16577586806255515;0.9867165649455314;0.043952807824217316
247;0.944439669144825;0.16530386930644567;0.9899828750140505;0.03481701752981724
248;0.944783491260101;0.1656872306432064;0.9877149714693767;0.04059286528101964
249;0.9441222948661688;0.16747986449427268;0.9897779041397504;0.035958962501008156
250;0.944704147688762;0.16560167777392953;0.9884224515838959;0.039781427294269235
251;0.9435272181595529;0.17115907423952587;0.9898638596676828;0.03573952548144902
252;0.9452132688745395;0.1645998162305194;0.989394410242352;0.03667159675755367
253;0.9442942059220333;0.16720253283241826;0.9885084071082813;0.03899860631400577
254;0.9442545341505515;0.1689714385683494;0.9893613504239165;0.03907441317173559
255;0.9445322366328974;0.1678137031167813;0.990716802983318;0.03440607912153205
256;0.9457091661546186;0.16465899969327066;0.9890043043883603;0.038770628194226546
257;0.9455174192293686;0.16394610186449557;0.9885745267486991;0.039159202403651304
258;0.9436528454625138;0.1689303558094897;0.9874108211397703;0.042766596303331975
259;0.9461389437907329;0.1643156543107155;0.9903795928352761;0.034281736071605604
260;0.9453653440393427;0.16490525397006678;0.9864256385468462;0.043857352946914355
261;0.9444595050252456;0.16772673903440358;0.9903928167626503;0.034764721685662206
262;0.9445124007237075;0.16734239927203473;0.9886208104945088;0.039161870121688494
263;0.9444528930576174;0.16632732899971361;0.99064407138276;0.03381106055387269
264;0.9453256722678609;0.16612685671152697;0.9889381847514893;0.037271876438689074
265;0.9443338777112497;0.16907958804518858;0.987595956123009;0.04100830649292514
266;0.9442280862851623;0.16759328126291365;0.988567914785012;0.03923255424497593
267;0.9439768316721465;0.16766988663422877;0.9901085023241052;0.034694300398806104
268;0.945054581753143;0.16509208648371437;0.9913118797151566;0.032693411676393544
269;0.9438974881043545;0.16821134379976532;0.9893547384637763;0.03653140350024315
270;0.9452132688997622;0.16681157813009084;0.9906969670887098;0.03395080972895477
271;0.9441685786119784;0.1703057299182048;0.9885084071118282;0.03919470665168226
272;0.9443933853915274;0.16869949574774978;0.9902738014162826;0.0339236983948591
273;0.9448496108752962;0.1663151379376164;0.9897977400308118;0.035329937000388535
274;0.9443338777041559;0.16847285238382687;0.9901349501788537;0.035562395086777374
275;0.9448958946211059;0.16867199586302573;0.9885017951481411;0.03981316396124332
276;0.9455041952984474;0.16598993682633378;0.989605993083886;0.03680203207505066
277;0.9439569957775383;0.16652058044197882;0.9897051725391924;0.035775258609261666
278;0.943375142977015;0.17134857161162312;0.9907564747654406;0.03356173106898159
279;0.9444595050142106;0.16783214707882918;0.9899630391194422;0.03594938126842812
280;0.9450149099891493;0.1665846511267702;0.9884488994386443;0.04048853424099686
281;0.9449686262433397;0.16550128380211113;0.9893613504274634;0.0359238549805544
282;0.9448760587446264;0.16533295054538544;0.9910870729462484;0.033770587087567264
283;0.9446446400009962;0.1657774124416864;0.9906043996006374;0.03388163137513532
284;0.9456298225903734;0.1664848195181405;0.9896588887933827;0.03640038746812071
285;0.9445917442985934;0.1682989714038076;0.9900423826872343;0.0353782132961264
286;0.945391791897638;0.16732386679004868;0.9831990002710905;0.053451282464044785
287;0.9456959422382794;0.1626932126133019;0.9889315727878023;0.0385121579452113
288;0.9447107596414142;0.1687108177327817;0.9884356755112701;0.04028967837535583
289;0.9459405849053427;0.16445723680287805;0.9906110115643245;0.03472729244945585
290;0.9447570434018057;0.16727908601493882;0.9900291587598601;0.03489973892394801
291;0.9446710878738734;0.16776655367952847;0.9889183488604281;0.038163870547011806
292;0.9433222472852528;0.17304486030103378;0.9893415145364022;0.037696205418085243
293;0.9446512519646834;0.17130967574243522;0.9899894869777375;0.0354150029037607
294;0.9450678056986461;0.1666533584385962;0.989539873447015;0.036838475836577844
295;0.9460529882880233;0.16469497173927436;0.9881050773269153;0.04094924402580486
296;0.9447702673075041;0.16653664098851148;0.9874901647040154;0.041209415516288636
297;0.944763655347364;0.1676386069141393;0.989123319734728;0.03765177223685374
298;0.9447041476741801;0.16773902348391578;0.9901481741062278;0.03556396311980248
299;0.9441024589786544;0.1690827804363319;0.9899630391229891;0.035592465936856894
300;0.9453190603116618;0.16613606520018748;0.9900622185782956;0.03469086923280349
301;0.9453719560282524;0.1650189175058821;0.9876752996872541;0.042571384347498006
302;0.9454248517160735;0.1673100595574038;0.9899299793045536;0.03553291027859565
303;0.9435272181343302;0.17021010961836824;0.9884885712207668;0.03835377461677558
304;0.9450611937132832;0.16552148758734517;0.9890241402794215;0.03795755500163843
305;0.9453388961991762;0.16701075315409256;0.9903597569442149;0.034599226146982444
306;0.9450545817712719;0.1649456262382976;0.990511832109018;0.03525541124168564
307;0.9439966675777897;0.16868345426468037;0.9886472583492572;0.03951948717638354
308;0.9460067045205379;0.16394328695912344;0.9899365912682407;0.0356595820526515
309;0.9450545817495962;0.16650131009649402;0.9882703764190927;0.0398030205939363
310;0.9445190126909414;0.16921800078603944;0.9900291587598601;0.035819790982603905
311;0.9436792933026803;0.1709022777591795;0.9903266971257794;0.03491889300686198
312;0.9447901032056593;0.168903064257982;0.9886935420950668;0.038745009871185516
313;0.9437189650848029;0.1710396381008041;0.9898043519944989;0.03646132806613659
314;0.9445256246727574;0.16929381198672636;0.9856322029079416;0.04713535524093509
315;0.9452860004750976;0.16612085040862096;0.9909217738576179;0.03300786185012655
316;0.9453124483515216;0.16674051114740185;0.9897779041362035;0.03719475768930467
317;0.9452926124604604;0.16551051203298012;0.9896456648660086;0.036661904679058034
318;0.9439569957850263;0.1701078267738948;0.9903200851620922;0.034967358158420794
319;0.9451074774807686;0.16687343187420858;0.9891299316984151;0.036697322955487145
320;0.9451339253173883;0.165861981605695;0.9905250560363923;0.034275515017445385
321;0.9442743700561946;0.16795133226016704;0.9894737538101441;0.03620489017741071
322;0.9453719560030298;0.16699971817223236;0.987390985248709;0.04249001624362772
323;0.9449884621127252;0.16981088622582108;0.9898374118129343;0.0355725857487701
324;0.9454314637014363;0.16427968030709997;0.9871397306285994;0.042810776928382165
325;0.9449884621127252;0.16692321239625446;0.9903399210531536;0.03481346817067829
326;0.9443999973556086;0.16845222150580072;0.9890307522431087;0.038186033750745425
327;0.9440826230875932;0.16948636010361215;0.9886538703129443;0.038908103203410815
328;0.9448628348026704;0.16783883776163616;0.9899167553771795;0.035115048355678746
329;0.9443338777222846;0.17002957343638214;0.9875562843408864;0.04123370875163455
330;0.9443999973445737;0.16998947609177228;0.9850834099219127;0.048084170899569775
331;0.9452066569143993;0.16628005544638258;0.9897316203939408;0.03545158550240364
332;0.9437652488345536;0.1706446796796941;0.9899035314498053;0.03620827292035432
333;0.9439636077629011;0.16958705321406656;0.9895597093380764;0.037434366779892335
334;0.9444132212865297;0.16893845882085892;0.9892423350810957;0.036946398457191616
335;0.9444661169814447;0.1690098662074079;0.9908953260028696;0.03327192993243712
336;0.9459802566693365;0.16613200830365624;0.9905448919239066;0.034366489694451226
337;0.9458414054393954;0.1650479341245172;0.9906374594190729;0.033531026004319175
338;0.9443008179038491;0.16880324854459092;0.9901812339246633;0.03473439213983681
339;0.9447107596595429;0.16914945673814402;0.9899696510831293;0.036027067354767184
340;0.9446776998375606;0.16926181020778217;0.989467141846457;0.03628776053473638
341;0.9445652964584268;0.1657045363875233;0.9907895345838761;0.03398355041632261
342;0.9456496584885287;0.16529692352838715;0.9878339868157444;0.04107759552131994
343;0.9459009131232201;0.1654121469706026;0.9904853842542697;0.03424055261214365
344;0.9452926124640073;0.1664106830986671;0.9886604822766314;0.03794503095717071
345;0.9447901032092062;0.17007541394072773;0.9898770835950569;0.03500265912793696
346;0.9441818025393527;0.1686614646500437;0.9895663213017634;0.03695114600615298
347;0.9440231154289911;0.1706007542802633;0.9894869777375183;0.0364017214579829
348;0.944975238188898;0.16812146625607763;0.9893877982822118;0.037561320282324694
349;0.9452926124640073;0.1666372027219202;0.9903134731984052;0.034234803059743024
350;0.9432098438990253;0.17189095708986546;0.9897911280671247;0.03570123895447882
351;0.9432296797719578;0.1744284280590683;0.9859958609107319;0.04579501422055554
352;0.9444264452174509;0.1670424487955123;0.9890307522431087;0.03770018422364968
353;0.9432957994305045;0.17216988568552175;0.9880191217989831;0.0402248652188968
354;0.9450082980002396;0.16718840897238954;0.9860818164386641;0.04573523322783331
355;0.9437123531246627;0.17190499881044644;0.9881050773269153;0.04008743934095421
356;0.9459868686511523;0.16508129037675617;0.9902738014162826;0.03628055329451187
357;0.9438445923948577;0.1702999803428788;0.9881910328548476;0.04031893631606745
358;0.9440892350512803;0.17142666934973486;0.9900886664330439;0.03614024855201387
359;0.943262739608522;0.17119147354353006;0.9886869301313798;0.03896526828246008
360;0.9453388961916882;0.16591819865215476;0.9897845161034375;0.035961125102924096
361;0.9452264928054607;0.16673700660811003;0.9898109639581859;0.03670774724406261
362;0.9444396691231494;0.17078556031633643;0.9908622661844341;0.03475508583686638
363;0.9451471492447624;0.1668105615038095;0.989533261483328;0.03633098860700466
364;0.9441685786190723;0.1716375515248089;0.989460529879223;0.037729240543670085
365;0.944161966673514;0.16973871817647748;0.9884819592570797;0.03987005051627819
366;0.9430908285562045;0.17240323343881045;0.9903200851620922;0.03468070895650745
367;0.9444330571594622;0.16999063979530588;0.9896390529023215;0.03674926732021581
368;0.9448496108827842;0.1692086960414552;0.988495183184454;0.038281788294073575
369;0.9445322366328974;0.16834317792465806;0.9894803657738311;0.035876247151575995
