epoch;acc;loss;val_acc;val_loss
0;0.5929410675546515;1.7276254325486178;0.739806004979115;0.9680750736841638
1;0.7285458308132917;1.0026524639463208;0.7848995973176178;0.7583787818359714
2;0.7576516949634916;0.867277458447571;0.8062165682590012;0.6614151306365585
3;0.7718806408433436;0.7907574936052845;0.8186272240996794;0.5960126334137978
4;0.7821754682935105;0.7398237531252826;0.8302841160654467;0.5409617364950843
5;0.7906189459073495;0.6956369828922793;0.8340859951926205;0.5181146729470885
6;0.7985334664620843;0.6596548495556965;0.8496174978900607;0.46870855568612635
7;0.8068579287224618;0.6260492896412742;0.8521631039166864;0.44605620878285257
8;0.8119226929103238;0.6005050308237395;0.86605483961618;0.4013359019038236
9;0.8179858636334602;0.5735792700703534;0.873480074847429;0.37980537580425844
10;0.8251201724372542;0.5425857962040519;0.8830806461139976;0.342565751983671
11;0.8306213262284645;0.521364089183157;0.8847600848869729;0.33471901539671933
12;0.8356067468516873;0.49835901089244306;0.8888661143402061;0.31055430827890057
13;0.8411343484799114;0.4784333725288063;0.8980236840503802;0.28828355327272515
14;0.8459478580657925;0.46038456302253156;0.9059315926165994;0.27040321613275903
15;0.8511514734729548;0.4467085220913365;0.9106062509504698;0.25101715622862114
16;0.8549202927856342;0.4306972032890208;0.9128807664588307;0.24498438932009817
17;0.8593833682744235;0.41816863751707173;0.9220118883071625;0.22356501531945763
18;0.8635290695022914;0.4055240053090073;0.9207225553992138;0.21957593280723758
19;0.8672780529057806;0.3917563232414346;0.929741273860924;0.20311294913957179
20;0.8701674810370413;0.3808152429658661;0.9337348999243826;0.18897398632765378
21;0.8726072956304857;0.3757202373087671;0.9380855720340384;0.17971935068740663
22;0.8767331609676863;0.3659505732955308;0.9341580656039037;0.18409032009305815
23;0.880250725660256;0.35239142117338973;0.9413386581680894;0.16715808504450536
24;0.8831864375333852;0.3463325841805772;0.9475605159940992;0.15112443430522057
25;0.8856725358797332;0.33828720315952815;0.9439041000897173;0.1560902594999556
26;0.8877619164084022;0.3336277625753178;0.9472166938859172;0.15153522479279857
27;0.8902017310160343;0.3253401007903705;0.9512367678076712;0.14489731068908582
28;0.8910745102262778;0.32760166697634524;0.9549460794361317;0.1318734959426783
29;0.8939705503105848;0.31490337504019605;0.9551774981616331;0.13183692135033537
30;0.8954846900091175;0.3123377125676676;0.9482613841484783;0.1403842968954664
31;0.8959673633476346;0.3117850665672422;0.9559444859528832;0.12772489150860036
32;0.9002585277912003;0.3000907467619455;0.9549989751314407;0.12942887787617363
33;0.9005494541827918;0.29728822011145584;0.9626424051679108;0.11077211406595605
34;0.9028768653971024;0.2951322783323711;0.955309737438922;0.1310588463117266
35;0.9043447213320907;0.2900528458832596;0.9615249833012448;0.11456694421159107
36;0.9039810633328473;0.2905446258992271;0.9686460681957935;0.09916648452947151
37;0.9045893639814193;0.2889683174795023;0.9626688530226593;0.10990901597454146
38;0.9066787445096943;0.2861804455731933;0.9675683181147969;0.09885501370000427
39;0.9098789349417364;0.27753750181672776;0.9647648455114685;0.10848180472289769
40;0.9085234823894288;0.2816763995003774;0.9658492075561521;0.10354784736896255
41;0.910758326119214;0.27638462414104864;0.9682493503745677;0.09494472329983689
42;0.9110492525072584;0.2735186679824147;0.9659219391567101;0.10234091110681025
43;0.9133369919500873;0.27061844946830643;0.9679584239723356;0.0944890101944636
44;0.9133568278411487;0.27088263205964047;0.9694923995477417;0.0935499464681543
45;0.9137403217310591;0.26874278094897974;0.9688907108486691;0.09686395986345246
46;0.9155189399703758;0.2661113566461258;0.9665302398159229;0.10547502774361972
47;0.9149238632310492;0.2680910320555364;0.9749340456622212;0.08200664614880715
48;0.9174430214068675;0.2589754392879867;0.9739951468186536;0.08071398333180875
49;0.9171520950117291;0.2624751116010877;0.9686460681957935;0.0954153764298697
50;0.916510734530534;0.26387842938157835;0.9725405148074927;0.08678128175525178
51;0.9208878544697154;0.2507424962677965;0.9722033046594508;0.08375426769111999
52;0.9185339954042033;0.26075615329757795;0.974643119259989;0.0805919543316943
53;0.9190365046554575;0.2579653884408421;0.9745241039136213;0.08181602547531616
54;0.9198431642075484;0.2552571798957415;0.9728975608430489;0.08294930778144782
55;0.9208217348509733;0.252033670246473;0.9764019015972095;0.07548625000165159
56;0.9189174893126367;0.26106332551269146;0.9758002129052308;0.07829325273573734
57;0.9217275738615235;0.2508896513427012;0.9723090960748973;0.08574356518380215
58;0.9223689343356248;0.24888297523463387;0.976719275857737;0.07559486254026013
59;0.9218465892043443;0.2540030877617814;0.9767721715672337;0.07175007808565566
60;0.9231954298004528;0.24838006520115077;0.978312759106327;0.07119053153335153
61;0.9225077855766007;0.2503801041870316;0.9733537863410054;0.08370569782594182
62;0.9252253026736726;0.24703247681728205;0.9780681164499044;0.0709018538674977
63;0.9234665203258114;0.2527730332776552;0.9764878571251417;0.07514661765131893
64;0.9249476001988147;0.246392851923666;0.976653156220866;0.07298843939536598
65;0.923704551011453;0.24965478379552958;0.9785309539080012;0.06900465964812091
66;0.9238764620637705;0.24447656840953208;0.9784251624890076;0.0700735383490939
67;0.9248021369906048;0.24897125253414673;0.9751059567180858;0.07948100955168104
68;0.925575736738448;0.24671390826515424;0.9705437017739899;0.09119510648208323
69;0.9240814329558051;0.2502128024656305;0.9775788311335125;0.0728335143325102
70;0.9270700405388254;0.2391705750301192;0.9791789263493365;0.06816847509058829
71;0.9266667107357838;0.2436904991934729;0.9804616472975392;0.06466813825011268
72;0.9265675312769304;0.24037608453308176;0.9797872270085493;0.06808214936873941
73;0.9271229362266464;0.24248645278860106;0.9792384340225203;0.06777999142627769
74;0.9278833120652442;0.23986650134962995;0.9805476028325653;0.06516607051354066
75;0.9280023273970301;0.24140824893960472;0.9812683068744587;0.0627412741194538
76;0.9277312368894062;0.23802607197881098;0.9782929232152657;0.07136253788675335
77;0.9281808504382574;0.241911835910906;0.9790004033297849;0.06632205596266832
78;0.9282668059697365;0.23936532489675266;0.980534378905191;0.06311717059757997
79;0.9285775682378075;0.24006517583743872;0.9766399322934919;0.0741334349850011
80;0.9279560436764431;0.24316484054198162;0.9805476028325653;0.06466887302569922
