epoch;acc;loss;val_acc;val_loss
113;0.9136213063992733;0.3760765025968194;0.9823129971370197;0.071206752518855
114;0.9161470765064621;0.3684385305122037;0.9850701859945385;0.06423144205145596
115;0.9150957743050425;0.37562572498717955;0.9808451411984845;0.07757971455849319
116;0.9161404645534158;0.36995576091656096;0.9812749188381458;0.07237306419953081
117;0.9145469813190136;0.3749120743386685;0.9799128543186041;0.08194831524105851
118;0.9152015657027545;0.36894736641731385;0.9795095245336912;0.08240055627061257
119;0.9165966900584662;0.36882256801562013;0.9820881903716585;0.07395808673681166
120;0.9158429261804026;0.37090788037722827;0.9824584603381358;0.07368134183908907
121;0.9161404645498689;0.37023607628349636;0.9820749664442843;0.07097164429723586
122;0.9139717404530137;0.3776168558516789;0.9843759298073935;0.06548240683957782
123;0.9162594799139713;0.37094279840685024;0.984481721226387;0.06464369381044628
124;0.916213196150427;0.36801772321709253;0.9813939341845135;0.07632569599978532
125;0.9167818250417049;0.37131184788407484;0.9830270892152261;0.07515185844342674
126;0.9160875688328841;0.37519944008074274;0.981499725603507;0.0760856892438699
127;0.9148974153873357;0.3761615640749823;0.9811559034917781;0.07528894031988763
128;0.9165371823888293;0.37444426186472973;0.9829808054694164;0.06904903815648848
129;0.9164710627267357;0.37118598094465566;0.9842370785699645;0.06555350880130707
130;0.9165107345088582;0.3718892984138198;0.9819956228800392;0.0720742357851137
131;0.9160148372575487;0.37667404062262055;0.9840916153688484;0.07072254510760809
132;0.915545387835765;0.37695987823293386;0.9832585079442744;0.07039190104145465
133;0.9147056684333161;0.3834659370312761;0.9792781058046429;0.08271296618811154
134;0.9159156577916016;0.3765768341533348;0.9818303237878617;0.07522093986521432
135;0.9153470289109644;0.3736214546812967;0.9845544528269451;0.0685378388084621
136;0.9163123756128272;0.37309449644309317;0.9845941246090677;0.0676610341496098
137;0.9162793157979386;0.38059746476712464;0.984415601589516;0.06854890162611862
138;0.9167619891360618;0.3738941152760305;0.9850900218855998;0.06358973629917726
139;0.9173372299697452;0.37337879971904375;0.9835362104191324;0.06863513346821767
140;0.9165371823888293;0.3775440114380366;0.9820815784079714;0.07763200334509003
141;0.9153338049761022;0.3862385263254438;0.9824121765852323;0.0738576754988899
142;0.9171719309027905;0.3731854488766705;0.9835163745280711;0.07004945123563337
143;0.9152875212267456;0.3821575632286895;0.9834833147096356;0.07079674530395674
144;0.9158561501290584;0.3812662997610634;0.9847131399554354;0.06553357296616076
145;0.9154726562210191;0.3880874000619224;0.984891662974987;0.06499143549358774
146;0.9182100091764418;0.3717691285500827;0.9854735157794513;0.06340968753622463
147;0.9172975581947165;0.3816272055251646;0.9830403131426002;0.0724125891888255
148;0.9173041701729854;0.3745509555955821;0.9823725048102036;0.07190825366601412
149;0.9165305703999196;0.3812591624594464;0.9804021396314492;0.07687187046459139
150;0.9150627144830601;0.3897056386427774;0.9836750616565614;0.06970231744353114
151;0.9172248266016464;0.38132579346799866;0.9840056598409161;0.06552797402593347
152;0.9162727038342516;0.38741354938546263;0.9822997732060986;0.07479313487998794
153;0.9160809568908728;0.38877762727188014;0.9835295984518984;0.06892447846922314
154;0.9163586593621839;0.38612808673591986;0.9829609695783551;0.06958287913897718
155;0.916504122559753;0.383083825575533;0.9841445110783451;0.07189221558584992
156;0.9149238632420841;0.3939248629359644;0.9852817688325256;0.06488557774320242
157;0.9154329844278617;0.38729172641247417;0.9790995827850913;0.07787057292418441
158;0.9160016133301746;0.3869182615549056;0.9817046964778069;0.076808689167678
159;0.9162131961539739;0.386087267101412;0.980051705556033;0.07174580099771036
160;0.9161867483063194;0.3834717156419001;0.9815393973856296;0.06733363199777669
161;0.9162065841792518;0.3864096030960913;0.9831130447431583;0.06914339786491112
162;0.915869374034757;0.38341075573857825;0.9849445586844837;0.06554175725863742
163;0.9154660442715198;0.38719900361245024;0.984263526421166;0.06491332924725514
164;0.9145932650506355;0.39792641598327005;0.9831064327794712;0.07094137894938536
165;0.9158297022601224;0.39161393811827094;0.9836618377291871;0.06948752528647298
166;0.9158098663761549;0.39293183746369165;0.9839726000189337;0.06758426909492889
167;0.9161074047239455;0.3862285797357632;0.9797144954079913;0.0785816013651968
168;0.9141039797519782;0.39713657432323657;0.9822997732060986;0.07313023672236005
169;0.9170198557344403;0.37938658334082054;0.9847329758464967;0.06513166413506995
170;0.9144213540089587;0.39555346296443994;0.9810897838549071;0.07802603540017923
171;0.9145073095227032;0.39844611151643844;0.983582494164942;0.0679733299149606
172;0.9145006975732038;0.39381151722324376;0.9825444158660681;0.07166204279415508
173;0.916702481466819;0.38373249012768085;0.9837411812934324;0.06970505994328006
174;0.9151949537426143;0.39265541938713233;0.9837742411118678;0.06797928480134155
175;0.916094180818247;0.38886774540753055;0.9831791643800293;0.07074936245834594
176;0.9152214016115504;0.39311372648137294;0.9815989050588134;0.0791741506230318
177;0.9155321639083908;0.388270923489322;0.9844684972990129;0.0691164070184792
178;0.9156511792295359;0.3936439660948629;0.9816914725504328;0.07855208028639463
179;0.9153338049871371;0.3957395290205392;0.9857049345084997;0.06464423310945354
180;0.9149635350277536;0.39676698457174714;0.9846205724638161;0.06450653286815247
181;0.9151354460800711;0.39402344971716885;0.9838271368213646;0.06912939688004674
182;0.9173041701658916;0.38001102343106163;0.9839593760915596;0.06995504690250039
183;0.9156644031821327;0.39106707172299027;0.9825576397934422;0.06972951115433504
184;0.9154263724893973;0.39147010104911806;0.9828551781558146;0.0753295168880907
185;0.9151089982288697;0.38912768811902776;0.9847263638828095;0.06429882226501252
186;0.9141502634800531;0.39908963630033295;0.9823658928465165;0.07392181061682392
187;0.9160346731304813;0.3853640984219799;0.9806137224694362;0.07950913142432472
188;0.9160941808040592;0.38873042818819603;0.9851958133045934;0.06597532326865846
189;0.917052915534747;0.38261074890936914;0.9848850510112999;0.06870714392124931
190;0.9124642127540316;0.4081941606320333;0.9837940770029291;0.07008120050978082
191;0.9156181194367171;0.3956084383582264;0.9823923407012649;0.07359990990212621
192;0.9151552819711325;0.39504277044347524;0.9830270892152261;0.07193113974994204
193;0.9162727038271578;0.39265453159947444;0.9801773328660879;0.08423288737942443
194;0.9159354936716279;0.3947059637294879;0.9823262210643939;0.07223314566563231
195;0.9152742973210471;0.3976057197777267;0.9840585555504129;0.06665258764748808
196;0.9156445672875245;0.39204367678028335;0.9829146858325454;0.07294369182082344
197;0.9144015181108036;0.3997545361979173;0.9817245323688683;0.07543305935091738
198;0.916490898617797;0.38781099402592223;0.9841246751837369;0.06521623155647852
199;0.9153470289109644;0.39559853789080285;0.9833775232906421;0.06823657156280519
200;0.914487473631642;0.39560913695578953;0.9836420018381259;0.06921317865134731
201;0.9155189399632819;0.3954488265409621;0.9813013666928941;0.07608687456207638
202;0.9150230426867497;0.39479184946391266;0.9839792119861678;0.06967825464676934
203;0.913674202112317;0.401577833402045;0.9834899266733227;0.06831615432672315
204;0.9149106392969752;0.3929960583548205;0.9831725524163422;0.06895708517336593
205;0.9124311529174673;0.4092209215142028;0.9843164221342097;0.06657754949853137
206;0.9155982835239801;0.3925463198514353;0.9797872270085493;0.07698587084424091
207;0.9140246361806391;0.4023422597475207;0.9811228436733426;0.06812237713377162
208;0.9138527251212277;0.3987166821160939;0.9823989526649519;0.07247189658908085
209;0.9142560548954998;0.39721363734171466;0.982749386740368;0.06945949375668516
210;0.9133766637393038;0.4084217567279459;0.9822336535727746;0.07456985248375772
211;0.9145139215005781;0.40183919839041604;0.9812683068744587;0.07794410139056587
212;0.912821258771459;0.4073084612010096;0.9838403607487388;0.06720040098324528
213;0.9137998294152779;0.4016547603039857;0.9822270416090875;0.07592359155341236
214;0.9140114122568119;0.4017651286409316;0.9850635740308514;0.06553574545304772
215;0.9142097711674247;0.40027438707141266;0.9841907948241548;0.0662963758804659
216;0.9120476590311037;0.4088344689868698;0.9847395878101838;0.0650648864629144
217;0.9136411422832407;0.4020757291617309;0.9829808054694164;0.07050662717472618
218;0.9129799459074373;0.4040295602056872;0.9847065279917483;0.06398557587241503
219;0.9130659014389164;0.40734616140287955;0.9832849557990228;0.06822822230365332
220;0.9148511316415261;0.3963414417120233;0.9788483281649817;0.08124277764528746
221;0.9127749750291962;0.4072361651327783;0.9834238070364517;0.07030663168539217
222;0.9123848691897865;0.4072950399531803;0.9816055170189536;0.06992424508013803
223;0.9129534980704236;0.4076110451760135;0.9833510754358937;0.07267489234663833
224;0.9137667695897486;0.3998983040151598;0.9753704352655695;0.09067893401799129
225;0.9127353032506207;0.40793132219345135;0.9839659880587935;0.06651187838313728
226;0.9152941332050145;0.3886551202374512;0.9817245323688683;0.07480012056416963
227;0.914222995091252;0.39679600226234446;0.9842238546390434;0.06656530069465043
228;0.9125964520277735;0.4088502379698346;0.9825642517571294;0.07623037502200795
229;0.9121732863517994;0.4071641284508249;0.9809112608353555;0.07488825810472882
230;0.9127154673741412;0.4090641632637404;0.9813939341845135;0.07598462215317857
231;0.9122526299054037;0.41009032710878385;0.9819295032431682;0.07557507711734437
232;0.9125898400676333;0.4100649173126638;0.9814798897124457;0.07786239097050507
233;0.9137138738908926;0.39957657800174706;0.9833841352543292;0.06846880302505912
234;0.9133171560479911;0.4017921253788456;0.983780853075555;0.06954922928857148
235;0.9133369919429934;0.4031532617948028;0.9824584603381358;0.07073054486160044
236;0.9119617035067185;0.4041290600858627;0.9795293604247526;0.08567443513459841
237;0.9116641651297642;0.41487217883882876;0.981645188804623;0.07232370292657997
238;0.9128212587931347;0.40302638144311687;0.9703585667907512;0.10144512752348125
239;0.9113732387421138;0.4113477249504883;0.9837676291481807;0.06825899411975132
240;0.9122327940178894;0.4049390165085127;0.9796153159491379;0.08148945434003815
241;0.9143552343685408;0.39652603847605106;0.9822402655364617;0.07211795271239484
242;0.9108905653894089;0.4159070627948099;0.9829212977962325;0.06935483181685426
243;0.9121005547402065;0.40772699205432844;0.9831990002710905;0.06994584459001423
244;0.9109434611095466;0.4123804913856583;0.981777428078365;0.07332644764487993
245;0.9134560072893612;0.4040782584016969;0.9795624202431881;0.08127229880791188
246;0.9124840486486397;0.4066247332915126;0.9832452840169001;0.07091648531974415
247;0.9108376696724243;0.41311997195394784;0.9781144001957142;0.07615761756849719
248;0.9102359809879335;0.411958058179282;0.9830601490336615;0.07338354821351778
249;0.9124576007832506;0.4041208968510073;0.9825774756845035;0.06940809597518753
250;0.9107451021918398;0.41304943500503344;0.9816914725504328;0.07545731882908527
251;0.9115187019325892;0.4142025962393437;0.9832518959805873;0.07057492822593672
252;0.9105136834698854;0.4136053518716733;0.9837081214749969;0.07110841361782855
253;0.9108178337746632;0.40875643605956263;0.9835692702375679;0.07027090804338595
254;0.911082312321753;0.41033684906212564;0.9805542147962524;0.07723914021770226
255;0.911935255659064;0.4037372524913995;0.9837544052208065;0.06893619790559438
256;0.9102095331154504;0.41130641876712065;0.979906242354917;0.08018817328869227
257;0.9112079396428426;0.40642456025396134;0.979007015293472;0.08027277395295179
258;0.910626086849019;0.41228910551559794;0.9801046012655299;0.082313169321709
259;0.9107583261050263;0.4093005215721028;0.9826369833576875;0.07057151775215587
260;0.9100772938413144;0.41611145878859496;0.9836221659470646;0.06957132492246017
261;0.9110823123434286;0.41093723000712923;0.9798864064638557;0.07979395469816145
262;0.9099648904586338;0.41435924472018804;0.9804550353409459;0.08072465754381417
263;0.9100971297540514;0.408154934761945;0.9792185981314591;0.0812243724803613
264;0.9099384426149203;0.41392059764013256;0.9786102974722463;0.08599899446232613
265;0.9092574103516026;0.4191606065400618;0.9799723619917879;0.08124697932227962
266;0.9089003643195933;0.41615395801661864;0.9824320124833874;0.07330955322050352
267;0.9087416771981969;0.41455883540974664;0.9813013666928941;0.0767580049818069
268;0.9095813965683291;0.41359475974458754;0.9839593760951065;0.06680110298720131
269;0.9116773890610794;0.40439321500323167;0.9822005937543391;0.07494971132189489
270;0.9104012800801109;0.41136875958277824;0.9800186457375976;0.0792471553855984
271;0.9083449593734242;0.41968915643462396;0.9831527165252808;0.07293389802618944
272;0.9096805760382175;0.41573134671298567;0.9821675339359036;0.07195863908621351
273;0.91018969723503;0.4089334753072769;0.9806930660336813;0.0788700525505449
274;0.9085499302512711;0.41722233806250364;0.979423569005759;0.08294678934299847
275;0.908675557557779;0.4191354584443968;0.983020477251539;0.07135850645180879
276;0.9099648904767625;0.41247529945166334;0.9814402179303231;0.07657261457765112
277;0.909310306078834;0.41429102456670325;0.9818170998604876;0.07527482779352479
278;0.9100310101100866;0.41288410908562284;0.9834634788185743;0.06832857101343198
279;0.9085763780918317;0.4125944470513664;0.9812749188345988;0.0773499183244691
280;0.9100508460011478;0.4091097122602591;0.9807261258521168;0.07749662010743778
281;0.9083780191989536;0.41779198159456826;0.9806203344331232;0.07705902956982516
282;0.9088210207518012;0.41441659123995556;0.9813873222208264;0.0714956122196489
283;0.9081928842015271;0.41203223445441806;0.9811559034917781;0.07540376879580282
284;0.9086623336304047;0.4115633142735707;0.9817443682563826;0.07722813177376403
285;0.9092045146421058;0.41114790257541606;0.9800781534107814;0.0802280019828277
286;0.9097268597658984;0.4061767604716362;0.983853584676113;0.06742562188462137
287;0.9100442340410078;0.4058253764296318;0.9803690798130137;0.07632360893915524
288;0.9070093427121778;0.42739474682625184;0.981426994002949;0.07474442288657718
289;0.9085499302512711;0.4132207043663984;0.9826832671034971;0.07355366033749594
290;0.9076837630047146;0.41388988007406124;0.9793442254415139;0.08109255311107323
291;0.9086094379138141;0.41372951731930047;0.9787359247823011;0.08199205648324036
292;0.9073730007114211;0.4194684800122983;0.981433605966636;0.07610273584876232
293;0.9081003167170016;0.4099819081201071;0.9817311443325554;0.07494537712518663
294;0.9073068810674564;0.41678319343809384;0.982055130553223;0.0715138932446135
295;0.9089598720034179;0.40433775191729043;0.9793838972236365;0.08131604311208371
296;0.9090193796513791;0.41010196683151307;0.9773540243716982;0.08209435232538552
297;0.906652296651793;0.42319152989165143;0.9802302285755846;0.07655141905680107
298;0.9078027783475354;0.4195914006392985;0.9816584127319973;0.0722194291805083
299;0.9085631541750984;0.40600252618344557;0.9775259354169218;0.08954603078926174
300;0.9066192368510922;0.4236403385600559;0.9818567716426101;0.07315271571133641
301;0.9092243505438079;0.39868528434863126;0.9812220231286489;0.07499318463279801
302;0.9069895067994408;0.41182707452953604;0.982260101427523;0.07221279609339316
303;0.9067580880920683;0.41016509359507053;0.9811360676007167;0.07454444107954232
304;0.9085499302370833;0.4074798922844235;0.9825642517571294;0.0732999743860864
305;0.9078093903076756;0.4180095339996471;0.9778036379024206;0.08460069184381007
306;0.9077168228266971;0.41018911900207156;0.9790334631482204;0.08225986736544205
307;0.908199496175855;0.4075553818655651;0.9774532038270046;0.08494841128416496
308;0.9079614654795727;0.4107340551323747;0.9817046964778069;0.0741800087194175
309;0.9073333289328455;0.41261432430223655;0.9818237118241747;0.07139860106114981
310;0.9074787921304147;0.41285328039904434;0.982954357614668;0.07178604568635748
311;0.9081466004699051;0.40853672301990507;0.9844949451537612;0.06709118088765852
312;0.9077498826415856;0.4054109017143176;0.9794566288241945;0.0798674163129912
313;0.909369813741377;0.4047577825307676;0.9796087039854507;0.07860894684797945
314;0.9077300467323955;0.4143161762680235;0.9790004033408198;0.0806304777689566
315;0.9076573151570602;0.41301325068539174;0.9787094769275527;0.07768964411237861
316;0.9069101632533245;0.41634593372441414;0.9786036855085591;0.08007223046861216
317;0.9064936095268498;0.4148461636128478;0.979767391117488;0.07915939554849284
318;0.9061497874328555;0.41527650409630723;0.9802500644595521;0.07864070892661344
319;0.9081399885062181;0.40849160574945914;0.9793640613325751;0.08169968601331165
320;0.9080077492289292;0.4058469239501143;0.982537803902381;0.07347131716745543
321;0.9075250758762243;0.41135969350944285;0.9813278145476425;0.07392074393910117
322;0.9062555788518489;0.4140318983500873;0.9799194662822912;0.07926894734785983
323;0.9059249806462126;0.421101884774338;0.9815261734582553;0.07418702079620906
324;0.9089268121849824;0.4003751407619186;0.9808914249442942;0.0749779503550661
325;0.9044637366855522;0.419201693023399;0.9812154111649619;0.0770860433374578
326;0.9059646524425229;0.41126631725663715;0.9789342836929139;0.08230298634107575
327;0.9050059176968591;0.4145894427929821;0.9804748712320072;0.07710001771140894
328;0.9055877705052646;0.4159438740643476;0.9736579366706118;0.10135382812506603
329;0.9032801951859563;0.4253004028200146;0.9769837544052208;0.08753941448397357
330;0.9062225190263196;0.4096988047158718;0.978180519832585;0.08485823742439617
331;0.9081135406333409;0.40183820974530365;0.9801376610839653;0.0795547978798993
332;0.9064539377664028;0.4090204569426414;0.9743257450030084;0.0944137166958028
333;0.9058522490562954;0.4140431831735252;0.9814666657850715;0.07430484152099404
334;0.9048075588083161;0.42150950949912513;0.9799921978828492;0.07982763017393164
335;0.9056472781745074;0.40793063674422375;0.9808517531621717;0.0794782404327797
336;0.9057067858693669;0.41154376643027774;0.9787755965644237;0.08263907214396125
337;0.90818627223784;0.40323735433244945;0.9813145906202683;0.07476657423378323
338;0.9059712644133039;0.41298929666614637;0.980045093592346;0.07689259109840417
339;0.9035446737436867;0.42371393357275805;0.9718396466531136;0.10350778640840967
340;0.9058720849402627;0.4068396528214836;0.982603923539252;0.07279507649881135
341;0.9052637842952377;0.41268308313859525;0.9828485661956744;0.06945032960306513
342;0.9044901845509414;0.41450494721558173;0.9820419066258488;0.07179875683247185
343;0.9069564469884933;0.40428299489304015;0.9798467346817331;0.07949010344956797
344;0.9050059176937063;0.41379016660068985;0.9801574969679328;0.0761076512212756
345;0.904992693773426;0.4143538793535505;0.9802566764303331;0.07791840867043134
346;0.9064473257881339;0.4049118745629746;0.979906242354917;0.07883623057344741
347;0.905501814995067;0.408207550264663;0.9791524784945881;0.08088889337355679
348;0.9059514285151486;0.4044888240452977;0.9786036854979184;0.08130508276134299
349;0.90465548362499;0.416695639416103;0.9764812451579077;0.08772274465320679
350;0.9057398456771616;0.4029067307922478;0.9812352470524762;0.07423611905334464
351;0.9056142183671069;0.4109537456365889;0.9804682592683202;0.07733518537495691
352;0.906176235276963;0.4081867193044012;0.9784846701621914;0.07381788622102865
353;0.9037099728323172;0.4153025316868991;0.9809310967228698;0.07419348248602779
354;0.9069961187812567;0.40273842813314586;0.9782532514331431;0.08481454256595213
355;0.9058125772883605;0.40627594676917483;0.979621927912825;0.08040048813671759
356;0.9049199621724738;0.41503539583918586;0.979139254567214;0.07860955178499039
357;0.9043050495677027;0.416966894499087;0.9814600538213845;0.07483913159646126
358;0.9020768178016046;0.425955669396553;0.980250064466646;0.07847290155453912
359;0.9062026831388053;0.4061491502340944;0.9812749188381458;0.07370603743447443
360;0.9061233395568254;0.3988985767952725;0.9787557606733623;0.08155995041404111
361;0.90499930574066;0.4141383024183312;0.9797078834407572;0.0804453498416097
362;0.9035909574753087;0.41435637013139964;0.978868164056043;0.07880325763778885
363;0.9062092951060393;0.4009644017065386;0.9808848129806071;0.0767913255644237
364;0.9046554836324779;0.4177529362017291;0.980316184103517;0.07738658165466474
365;0.9031082841296977;0.415231143426205;0.9805013190867555;0.07583874380837133
366;0.9035777335514814;0.4169838425640062;0.9777309063018625;0.08148723479839627
367;0.9047678870151586;0.4093769888623719;0.980944320653791;0.07683963529013293
368;0.903200851624864;0.41685768819378816;0.9764085135644435;0.08760584984941291
369;0.90243386382652;0.4174439692502219;0.9816319648772489;0.07215364624778997
